datetime,/FS4/NAE00806603BECA/3000775/NAE00806603BECA/Field Bus1.BrowerAHU2.OA-T,/FS4/NAE00806603BECA/3000838/NAE00806603BECA/Field Bus1.BrowerAHU1.OA-T,/FS4/NAE00806603BECA/3000971/NAE00806603BECA/Field Bus1.BrowerMUA.OA-T,/FS4/NAE00806603BECA/3000436/NAE00806603BECA/Field Bus1.BrowerUnderfloor2nd.OAT
2021-12-13 05:05:00,47.799373626708984,49.101646423339844,50.264629364013672,49.101646423339844
2021-12-13 05:10:00,47.799373626708984,49.101646423339844,50.264629364013672,49.101646423339844
2021-12-13 05:15:00,47.799373626708984,49.101646423339844,50.264629364013672,49.101646423339844
2021-12-13 05:20:00,47.799373626708984,49.101646423339844,50.264629364013672,49.101646423339844
2021-12-13 05:25:00,47.799373626708984,49.101646423339844,50.264629364013672,49.101646423339844
2021-12-13 05:30:00,47.799373626708984,49.101646423339844,50.264629364013672,49.101646423339844
2021-12-13 05:35:00,47.799373626708984,49.101646423339844,50.264629364013672,49.101646423339844
2021-12-13 05:40:00,47.799373626708984,49.101646423339844,50.264629364013672,49.101646423339844
2021-12-13 05:45:00,47.799373626708984,49.101646423339844,50.264629364013672,49.101646423339844
2021-12-13 05:50:00,47.799373626708984,49.101646423339844,50.264629364013672,49.101646423339844
2021-12-13 05:55:00,47.998733520507812,49.101646423339844,50.264629364013672,49.101646423339844
2021-12-13 06:00:00,47.998733520507812,49.101646423339844,50.264629364013672,49.101646423339844
2021-12-13 06:05:00,47.998733520507812,49.101646423339844,50.264629364013672,49.101646423339844
2021-12-13 06:10:00,47.998733520507812,49.101646423339844,50.264629364013672,49.101646423339844
2021-12-13 06:15:00,47.998733520507812,49.101646423339844,50.264629364013672,49.101646423339844
2021-12-13 06:20:00,47.998733520507812,49.101646423339844,50.264629364013672,49.101646423339844
2021-12-13 06:25:00,47.998733520507812,49.101646423339844,50.264629364013672,49.101646423339844
2021-12-13 06:30:00,47.998733520507812,49.101646423339844,50.264629364013672,49.101646423339844
2021-12-13 06:35:00,47.998733520507812,49.101646423339844,50.264629364013672,49.101646423339844
2021-12-13 06:40:00,47.998733520507812,49.101646423339844,50.264629364013672,49.101646423339844
2021-12-13 06:45:00,47.998733520507812,49.101646423339844,50.462665557861328,49.101646423339844
2021-12-13 06:50:00,47.998733520507812,49.101646423339844,50.462665557861328,49.101646423339844
2021-12-13 06:55:00,47.998733520507812,49.101646423339844,50.462665557861328,49.101646423339844
2021-12-13 07:00:00,47.998733520507812,49.101646423339844,50.462665557861328,49.101646423339844
2021-12-13 07:05:00,47.998733520507812,49.301979064941406,50.462665557861328,49.301979064941406
2021-12-13 07:10:00,47.998733520507812,49.301979064941406,50.462665557861328,49.301979064941406
2021-12-13 07:15:00,47.998733520507812,49.301979064941406,50.462665557861328,49.301979064941406
2021-12-13 07:20:00,48.199424743652344,49.301979064941406,50.462665557861328,49.301979064941406
2021-12-13 07:25:00,48.199424743652344,49.506744384765625,50.666412353515625,49.506744384765625
2021-12-13 07:30:00,48.199424743652344,49.506744384765625,50.666412353515625,49.506744384765625
2021-12-13 07:35:00,48.404048919677734,49.707649230957031,50.666412353515625,49.707649230957031
2021-12-13 07:40:00,48.404048919677734,49.707649230957031,50.666412353515625,49.707649230957031
2021-12-13 07:45:00,48.404048919677734,49.707649230957031,50.666412353515625,49.707649230957031
2021-12-13 07:50:00,48.404048919677734,49.707649230957031,50.666412353515625,49.707649230957031
2021-12-13 07:55:00,48.404048919677734,49.707649230957031,50.666412353515625,49.707649230957031
2021-12-13 08:00:00,48.618595123291016,49.707649230957031,50.666412353515625,49.707649230957031
2021-12-13 08:05:00,48.618595123291016,49.707649230957031,50.666412353515625,49.707649230957031
2021-12-13 08:10:00,48.618595123291016,49.707649230957031,50.666412353515625,49.707649230957031
2021-12-13 08:15:00,48.618595123291016,49.707649230957031,50.666412353515625,49.707649230957031
2021-12-13 08:20:00,48.618595123291016,49.707649230957031,50.666412353515625,49.707649230957031
2021-12-13 08:25:00,48.618595123291016,49.707649230957031,50.666412353515625,49.707649230957031
2021-12-13 08:30:00,48.618595123291016,49.707649230957031,50.666412353515625,49.707649230957031
2021-12-13 08:35:00,48.618595123291016,49.707649230957031,50.666412353515625,49.707649230957031
2021-12-13 08:40:00,48.618595123291016,49.707649230957031,50.666412353515625,49.707649230957031
2021-12-13 08:45:00,48.618595123291016,49.707649230957031,50.666412353515625,49.707649230957031
2021-12-13 08:50:00,48.618595123291016,49.707649230957031,50.666412353515625,49.707649230957031
2021-12-13 08:55:00,48.618595123291016,49.707649230957031,50.666412353515625,49.707649230957031
2021-12-13 09:00:00,48.618595123291016,49.707649230957031,50.666412353515625,49.707649230957031
2021-12-13 09:05:00,48.618595123291016,49.707649230957031,50.666412353515625,49.707649230957031
2021-12-13 09:10:00,48.618595123291016,49.707649230957031,50.666412353515625,49.707649230957031
2021-12-13 09:15:00,48.618595123291016,49.707649230957031,50.666412353515625,49.707649230957031
2021-12-13 09:20:00,48.618595123291016,49.707649230957031,50.666412353515625,49.707649230957031
2021-12-13 09:25:00,48.818256378173828,49.707649230957031,50.666412353515625,49.707649230957031
2021-12-13 09:30:00,48.818256378173828,49.924339294433594,50.666412353515625,49.924339294433594
2021-12-13 09:35:00,49.020328521728516,50.129085540771484,50.875736236572266,50.129085540771484
2021-12-13 09:40:00,49.020328521728516,50.129085540771484,50.875736236572266,50.129085540771484
2021-12-13 09:45:00,49.020328521728516,50.129085540771484,50.875736236572266,50.129085540771484
2021-12-13 09:50:00,49.020328521728516,50.129085540771484,50.875736236572266,50.129085540771484
2021-12-13 09:55:00,49.020328521728516,50.129085540771484,51.077865600585938,50.129085540771484
2021-12-13 10:00:00,49.236270904541016,50.129085540771484,51.077865600585938,50.129085540771484
2021-12-13 10:05:00,49.236270904541016,50.129085540771484,51.077865600585938,50.129085540771484
2021-12-13 10:10:00,49.236270904541016,50.332351684570312,51.077865600585938,50.332351684570312
2021-12-13 10:15:00,49.439426422119141,50.332351684570312,51.282672882080078,50.332351684570312
2021-12-13 10:20:00,49.439426422119141,50.537857055664062,51.482967376708984,50.537857055664062
2021-12-13 10:25:00,49.439426422119141,50.537857055664062,51.482967376708984,50.537857055664062
2021-12-13 10:30:00,49.869491577148438,50.963630676269531,51.686069488525391,50.963630676269531
2021-12-13 10:35:00,49.869491577148438,50.963630676269531,51.893699645996094,50.963630676269531
2021-12-13 10:40:00,49.869491577148438,50.963630676269531,51.893699645996094,50.963630676269531
2021-12-13 10:45:00,49.869491577148438,50.963630676269531,51.893699645996094,50.963630676269531
2021-12-13 10:50:00,50.311283111572266,51.397903442382812,51.893699645996094,51.397903442382812
2021-12-13 10:55:00,50.558090209960938,51.644092559814453,52.106128692626953,51.644092559814453
2021-12-13 11:00:00,50.991230010986328,52.069992065429688,52.320106506347656,52.069992065429688
2021-12-14 10:10:00,44.342311859130859,44.612274169921875,43.290691375732422,44.612274169921875
2021-12-14 10:15:00,44.557788848876953,44.847793579101562,43.290691375732422,44.847793579101562
2021-12-14 10:20:00,44.557788848876953,45.071258544921875,43.290691375732422,45.071258544921875
2021-12-14 10:25:00,44.797138214111328,45.296226501464844,43.491489410400391,45.296226501464844
2021-12-14 10:30:00,45.022064208984375,45.513614654541016,43.701797485351562,45.513614654541016
2021-12-14 10:35:00,45.225303649902344,45.513614654541016,43.701797485351562,45.717849731445312
2021-12-14 10:40:00,45.225303649902344,45.717849731445312,43.928707122802734,45.717849731445312
2021-12-14 10:45:00,45.432109832763672,45.717849731445312,44.126708984375,45.717849731445312
2021-12-14 10:50:00,45.652702331542969,45.924938201904297,44.331577301025391,45.924938201904297
2021-12-14 10:55:00,45.883525848388672,46.349212646484375,44.563392639160156,46.349212646484375
2021-12-14 11:00:00,46.510459899902344,46.790229797363281,44.795337677001953,46.790229797363281
2021-12-14 11:05:00,46.510459899902344,47.0025634765625,44.795337677001953,47.0025634765625
2021-12-14 11:10:00,46.958335876464844,47.420024871826172,45.232425689697266,47.420024871826172
2021-12-14 11:15:00,47.387351989746094,47.618873596191406,45.446537017822266,47.618873596191406
2021-12-14 11:20:00,47.387351989746094,47.618873596191406,45.446537017822266,47.618873596191406
2021-12-14 11:25:00,47.387351989746094,47.636245727539062,45.647819519042969,47.636245727539062
2021-12-14 11:30:00,47.387351989746094,47.845432281494141,45.862022399902344,47.845432281494141
2021-12-14 11:35:00,47.590614318847656,48.057487487792969,45.862022399902344,48.057487487792969
2021-12-14 11:40:00,48.000816345214844,48.295192718505859,46.303073883056641,48.295192718505859
2021-12-14 11:45:00,48.208789825439453,48.5157470703125,46.303073883056641,48.5157470703125
2021-12-14 11:50:00,48.208789825439453,48.5157470703125,46.303073883056641,48.5157470703125
2021-12-14 11:55:00,47.746387481689453,48.258621215820312,46.303073883056641,48.258621215820312
2021-12-14 12:00:00,47.746387481689453,48.258621215820312,46.514328002929688,48.258621215820312
2021-12-14 12:05:00,47.746387481689453,48.258621215820312,46.514328002929688,48.258621215820312
2021-12-14 12:10:00,47.95361328125,48.726184844970703,46.719676971435547,48.726184844970703
2021-12-14 12:15:00,48.657493591308594,49.182598114013672,47.146942138671875,49.403881072998047
2021-12-14 12:20:00,48.918552398681641,49.629688262939453,47.359367370605469,49.629688262939453
2021-12-14 12:25:00,49.384254455566406,49.829639434814453,47.57257080078125,50.034435272216797
2021-12-14 12:30:00,49.591293334960938,50.238925933837891,47.826255798339844,50.238925933837891
2021-12-14 12:35:00,49.351776123046875,50.238925933837891,47.826255798339844,50.238925933837891
2021-12-14 12:40:00,49.560894012451172,50.452808380126953,48.040431976318359,50.452808380126953
2021-12-14 12:45:00,49.560894012451172,49.969333648681641,48.040431976318359,49.969333648681641
2021-12-14 12:50:00,49.560894012451172,49.969333648681641,48.040431976318359,50.167922973632812
2021-12-14 12:55:00,49.341266632080078,50.167922973632812,48.254764556884766,50.167922973632812
2021-12-14 13:00:00,49.115142822265625,50.167922973632812,48.254764556884766,50.167922973632812
2021-12-14 13:05:00,49.115142822265625,50.167922973632812,48.254764556884766,50.167922973632812
2021-12-14 13:10:00,49.115142822265625,50.167922973632812,48.254764556884766,50.167922973632812
2021-12-14 13:15:00,48.907756805419922,50.167922973632812,48.046413421630859,50.167922973632812
2021-12-14 13:20:00,49.430736541748047,50.376277923583984,48.293025970458984,50.376277923583984
2021-12-14 13:25:00,49.653339385986328,50.599010467529297,48.293025970458984,50.599010467529297
2021-12-14 13:30:00,48.971527099609375,50.599010467529297,48.293025970458984,50.599010467529297
2021-12-14 13:35:00,48.971527099609375,50.599010467529297,48.074916839599609,50.599010467529297
2021-12-14 13:40:00,48.57269287109375,50.391365051269531,47.853462219238281,50.391365051269531
2021-12-14 13:45:00,49.2252197265625,50.391365051269531,48.066974639892578,50.391365051269531
2021-12-14 13:50:00,49.463863372802734,50.590923309326172,48.281024932861328,50.590923309326172
2021-12-14 13:55:00,49.728824615478516,50.796062469482422,48.520801544189453,50.796062469482422
2021-12-14 14:00:00,49.530086517333984,50.796062469482422,48.520801544189453,50.796062469482422
2021-12-14 14:05:00,49.530086517333984,50.796062469482422,48.520801544189453,50.796062469482422
2021-12-14 14:10:00,49.088470458984375,50.571090698242188,48.520801544189453,50.571090698242188
2021-12-14 14:15:00,49.088470458984375,50.571090698242188,48.520801544189453,50.571090698242188
2021-12-14 14:20:00,49.088470458984375,50.571090698242188,48.520801544189453,50.571090698242188
2021-12-14 14:25:00,49.088470458984375,50.571090698242188,48.520801544189453,50.571090698242188
2021-12-14 14:30:00,49.287761688232422,50.140342712402344,48.72064208984375,50.140342712402344
2021-12-14 14:35:00,49.287761688232422,50.140342712402344,48.72064208984375,50.140342712402344
2021-12-14 14:40:00,48.758838653564453,49.926841735839844,48.494701385498047,49.926841735839844
2021-12-14 14:45:00,48.758838653564453,49.926841735839844,48.494701385498047,49.926841735839844
2021-12-14 14:50:00,48.557315826416016,49.926841735839844,48.494701385498047,49.926841735839844
2021-12-14 14:55:00,48.557315826416016,49.728065490722656,48.494701385498047,49.728065490722656
2021-12-14 15:00:00,48.557315826416016,49.522907257080078,48.494701385498047,49.522907257080078
2021-12-14 15:05:00,48.557315826416016,49.522907257080078,48.494701385498047,49.522907257080078
2021-12-14 15:10:00,48.758884429931641,49.320571899414062,48.494701385498047,49.320571899414062
2021-12-14 15:15:00,48.96759033203125,49.320571899414062,48.494701385498047,49.320571899414062
2021-12-14 15:20:00,48.96759033203125,49.320571899414062,48.494701385498047,49.320571899414062
2021-12-14 15:25:00,48.7308349609375,49.530952453613281,48.698223114013672,49.530952453613281
2021-12-14 15:30:00,48.198898315429688,49.085391998291016,48.275741577148438,49.085391998291016
2021-12-14 15:35:00,48.198898315429688,49.085391998291016,48.275741577148438,48.844902038574219
2021-12-14 15:40:00,47.982128143310547,48.629768371582031,48.056900024414062,48.629768371582031
2021-12-14 15:45:00,47.496837615966797,48.431613922119141,47.848155975341797,48.228534698486328
2021-12-14 15:50:00,47.290977478027344,48.228534698486328,47.6375732421875,48.228534698486328
2021-12-14 15:55:00,47.290977478027344,48.228534698486328,47.6375732421875,48.228534698486328
2021-12-14 16:00:00,47.091243743896484,48.228534698486328,47.431888580322266,48.228534698486328
2021-12-14 16:05:00,46.870632171630859,48.023963928222656,47.217884063720703,48.023963928222656
2021-12-14 16:10:00,46.643726348876953,47.816547393798828,47.217884063720703,47.604057312011719
2021-12-14 16:15:00,46.643726348876953,47.604057312011719,47.018131256103516,47.604057312011719
2021-12-14 16:20:00,46.430038452148438,47.604057312011719,47.018131256103516,47.604057312011719
2021-12-14 16:25:00,46.219921112060547,47.604057312011719,47.018131256103516,47.400035858154297
2021-12-14 16:30:00,46.008525848388672,47.400035858154297,46.804882049560547,47.400035858154297
2021-12-14 16:35:00,45.796222686767578,47.199954986572266,46.604808807373047,47.199954986572266
2021-12-14 16:40:00,45.592006683349609,46.986293792724609,46.399280548095703,46.986293792724609
2021-12-14 16:45:00,45.592006683349609,46.986293792724609,46.199085235595703,46.986293792724609
2021-12-14 16:50:00,45.592006683349609,46.770408630371094,46.199085235595703,46.770408630371094
2021-12-14 16:55:00,45.378036499023438,46.770408630371094,46.199085235595703,46.770408630371094
2021-12-14 17:00:00,45.178077697753906,46.5662841796875,45.999656677246094,46.5662841796875
2021-12-14 17:05:00,45.178077697753906,46.5662841796875,45.999656677246094,46.5662841796875
2021-12-14 17:10:00,44.964992523193359,46.351829528808594,45.797073364257812,46.351829528808594
2021-12-14 17:15:00,44.765426635742188,46.152488708496094,45.581916809082031,46.152488708496094
2021-12-14 17:20:00,44.557647705078125,46.152488708496094,45.581916809082031,46.152488708496094
2021-12-14 17:25:00,44.358837127685547,46.152488708496094,45.370929718017578,46.152488708496094
2021-12-14 17:30:00,44.358837127685547,45.948020935058594,45.170982360839844,45.948020935058594
2021-12-14 17:35:00,44.160770416259766,45.738918304443359,45.170982360839844,45.738918304443359
2021-12-14 17:40:00,44.160770416259766,45.527244567871094,45.170982360839844,45.527244567871094
2021-12-14 17:45:00,44.160770416259766,45.527244567871094,44.968143463134766,45.527244567871094
2021-12-14 17:50:00,44.160770416259766,45.527244567871094,44.968143463134766,45.527244567871094
2021-12-14 17:55:00,44.160770416259766,45.527244567871094,44.968143463134766,45.527244567871094
2021-12-14 18:00:00,44.160770416259766,45.325431823730469,44.968143463134766,45.325431823730469
2021-12-14 18:05:00,44.160770416259766,45.325431823730469,44.968143463134766,45.325431823730469
2021-12-14 18:10:00,44.160770416259766,45.325431823730469,44.760623931884766,45.325431823730469
2021-12-14 18:15:00,43.951099395751953,45.106822967529297,44.760623931884766,45.106822967529297
2021-12-14 18:20:00,43.750999450683594,45.106822967529297,44.760623931884766,45.106822967529297
2021-12-14 18:25:00,43.540275573730469,45.106822967529297,44.561161041259766,45.106822967529297
2021-12-14 18:30:00,43.339633941650391,44.902797698974609,44.561161041259766,44.902797698974609
2021-12-14 18:35:00,43.339633941650391,44.902797698974609,44.561161041259766,44.902797698974609
2021-12-14 18:40:00,43.132839202880859,44.702732086181641,44.561161041259766,44.702732086181641
2021-12-14 18:45:00,43.132839202880859,44.702732086181641,44.360347747802734,44.702732086181641
2021-12-14 18:50:00,43.132839202880859,44.702732086181641,44.360347747802734,44.702732086181641
2021-12-14 18:55:00,42.926906585693359,44.478485107421875,44.360347747802734,44.478485107421875
2021-12-14 19:00:00,42.718540191650391,44.277416229248047,44.360347747802734,44.277416229248047
2021-12-14 19:05:00,42.718540191650391,44.277416229248047,44.360347747802734,44.277416229248047
2021-12-14 19:10:00,42.515979766845703,44.073585510253906,44.160491943359375,44.073585510253906
2021-12-14 19:15:00,42.515979766845703,44.073585510253906,44.160491943359375,44.073585510253906
2021-12-14 19:20:00,42.515979766845703,43.858371734619141,44.160491943359375,43.858371734619141
2021-12-14 19:25:00,42.317237854003906,43.660110473632812,43.947128295898438,43.660110473632812
2021-12-14 19:30:00,42.119228363037109,43.226181030273438,43.733627319335938,43.226181030273438
2021-12-14 19:35:00,42.119228363037109,43.017894744873047,43.733627319335938,43.017894744873047
2021-12-14 19:40:00,41.690185546875,42.551242828369141,43.518150329589844,42.319583892822266
2021-12-14 19:45:00,41.479084014892578,42.105857849121094,43.319667816162109,42.105857849121094
2021-12-14 19:50:00,41.479084014892578,41.900974273681641,43.319667816162109,41.900974273681641
2021-12-14 19:55:00,41.277698516845703,41.447319030761719,43.115325927734375,41.447319030761719
2021-12-14 20:00:00,41.277698516845703,41.447319030761719,42.906822204589844,41.447319030761719
2021-12-14 20:05:00,41.070858001708984,41.447319030761719,42.906822204589844,41.447319030761719
2021-12-14 20:10:00,41.070858001708984,41.244621276855469,42.695320129394531,41.244621276855469
2021-12-14 20:15:00,41.070858001708984,41.037876129150391,42.493583679199219,41.037876129150391
2021-12-14 20:20:00,41.070858001708984,41.037876129150391,42.493583679199219,41.037876129150391
2021-12-14 20:25:00,41.070858001708984,40.629188537597656,42.493583679199219,40.629188537597656
2021-12-14 20:30:00,40.854984283447266,40.419773101806641,42.286632537841797,40.419773101806641
2021-12-14 20:35:00,40.650165557861328,40.215747833251953,42.286632537841797,40.215747833251953
2021-12-14 20:40:00,40.433853149414062,40.003250122070312,42.286632537841797,40.003250122070312
2021-12-14 20:45:00,40.433853149414062,40.003250122070312,42.083850860595703,40.003250122070312
2021-12-14 20:50:00,40.433853149414062,39.797870635986328,42.083850860595703,39.797870635986328
2021-12-14 20:55:00,40.433853149414062,39.797870635986328,42.083850860595703,39.797870635986328
2021-12-14 21:00:00,40.235252380371094,39.797870635986328,42.083850860595703,39.797870635986328
2021-12-14 21:05:00,40.235252380371094,39.797870635986328,42.083850860595703,39.797870635986328
2021-12-14 21:10:00,40.442008972167969,39.797870635986328,42.083850860595703,39.797870635986328
2021-12-14 21:15:00,40.442008972167969,39.797870635986328,41.883991241455078,39.797870635986328
2021-12-14 21:20:00,40.442008972167969,39.797870635986328,41.883991241455078,39.797870635986328
2021-12-14 21:25:00,40.442008972167969,39.797870635986328,41.883991241455078,39.797870635986328
2021-12-14 21:30:00,40.239719390869141,39.582664489746094,41.883991241455078,39.582664489746094
2021-12-14 21:35:00,40.239719390869141,39.582664489746094,41.682872772216797,39.582664489746094
2021-12-14 21:40:00,40.033046722412109,39.582664489746094,41.682872772216797,39.582664489746094
2021-12-14 21:45:00,40.033046722412109,39.384078979492188,41.682872772216797,39.384078979492188
2021-12-14 21:50:00,40.033046722412109,39.583946228027344,41.682872772216797,39.583946228027344
2021-12-14 21:55:00,40.033046722412109,39.583946228027344,41.682872772216797,39.583946228027344
2021-12-14 22:00:00,40.248924255371094,39.583946228027344,41.682872772216797,39.583946228027344
2021-12-14 22:05:00,40.248924255371094,39.583946228027344,41.682872772216797,39.583946228027344
2021-12-14 22:10:00,40.248924255371094,39.583946228027344,41.682872772216797,39.583946228027344
2021-12-14 22:15:00,40.248924255371094,39.583946228027344,41.682872772216797,39.583946228027344
2021-12-14 22:20:00,40.046993255615234,39.583946228027344,41.682872772216797,39.583946228027344
2021-12-14 22:25:00,40.046993255615234,39.583946228027344,41.682872772216797,39.583946228027344
2021-12-14 22:30:00,40.046993255615234,39.381496429443359,41.682872772216797,39.381496429443359
2021-12-14 22:35:00,40.046993255615234,39.381496429443359,41.682872772216797,39.381496429443359
2021-12-14 22:40:00,40.046993255615234,39.381496429443359,41.682872772216797,39.381496429443359
2021-12-14 22:45:00,40.046993255615234,39.381496429443359,41.682872772216797,39.381496429443359
2021-12-14 22:50:00,40.046993255615234,39.381496429443359,41.682872772216797,39.381496429443359
2021-12-14 22:55:00,40.046993255615234,39.820697784423828,41.682872772216797,39.820697784423828
2021-12-14 23:00:00,40.046993255615234,39.820697784423828,41.682872772216797,39.820697784423828
2021-12-14 23:05:00,40.046993255615234,40.052177429199219,41.682872772216797,40.052177429199219
2021-12-14 23:10:00,40.258342742919922,40.261154174804688,41.894237518310547,40.261154174804688
2021-12-14 23:15:00,40.258342742919922,40.261154174804688,41.894237518310547,40.476314544677734
2021-12-14 23:20:00,40.458309173583984,40.476314544677734,42.093196868896484,40.476314544677734
2021-12-14 23:25:00,40.458309173583984,40.678096771240234,42.093196868896484,40.678096771240234
2021-12-14 23:30:00,40.458309173583984,40.678096771240234,42.093196868896484,40.678096771240234
2021-12-14 23:35:00,40.458309173583984,40.678096771240234,42.093196868896484,40.678096771240234
2021-12-14 23:40:00,40.458309173583984,40.678096771240234,42.294609069824219,40.678096771240234
2021-12-14 23:45:00,40.458309173583984,40.883651733398438,42.294609069824219,40.883651733398438
2021-12-14 23:50:00,40.458309173583984,40.883651733398438,42.294609069824219,40.883651733398438
2021-12-14 23:55:00,40.670814514160156,41.092662811279297,42.294609069824219,41.092662811279297
2021-12-15 00:00:00,40.875030517578125,41.298740386962891,42.499179840087891,41.298740386962891
2021-12-15 00:05:00,41.078495025634766,41.298740386962891,42.499179840087891,41.298740386962891
2021-12-15 00:10:00,41.078495025634766,41.507335662841797,42.711650848388672,41.507335662841797
2021-12-15 00:15:00,41.078495025634766,41.713199615478516,42.711650848388672,41.713199615478516
2021-12-15 00:20:00,41.078495025634766,41.713199615478516,42.711650848388672,41.713199615478516
2021-12-15 00:25:00,41.078495025634766,41.713199615478516,42.711650848388672,41.713199615478516
2021-12-15 00:30:00,41.078495025634766,41.713199615478516,42.711650848388672,41.713199615478516
2021-12-15 00:35:00,41.078495025634766,41.713199615478516,42.711650848388672,41.713199615478516
2021-12-15 00:40:00,41.078495025634766,41.713199615478516,42.711650848388672,41.713199615478516
2021-12-15 00:45:00,41.078495025634766,41.713199615478516,42.711650848388672,41.713199615478516
2021-12-15 00:50:00,41.078495025634766,41.713199615478516,42.711650848388672,41.713199615478516
2021-12-15 00:55:00,41.078495025634766,41.713199615478516,42.91412353515625,41.713199615478516
2021-12-15 01:00:00,41.078495025634766,41.713199615478516,42.91412353515625,41.713199615478516
2021-12-15 01:05:00,41.078495025634766,41.713199615478516,42.91412353515625,41.713199615478516
2021-12-15 01:10:00,41.078495025634766,41.713199615478516,42.91412353515625,41.713199615478516
2021-12-15 01:15:00,41.078495025634766,41.916019439697266,42.91412353515625,41.916019439697266
2021-12-15 01:20:00,41.284317016601562,41.916019439697266,42.91412353515625,41.916019439697266
2021-12-15 01:25:00,41.284317016601562,41.916019439697266,42.91412353515625,41.916019439697266
2021-12-15 01:30:00,41.284317016601562,41.916019439697266,42.91412353515625,41.916019439697266
2021-12-15 01:35:00,41.284317016601562,41.916019439697266,42.91412353515625,41.916019439697266
2021-12-15 01:40:00,41.284317016601562,41.916019439697266,42.91412353515625,41.916019439697266
2021-12-15 01:45:00,41.071517944335938,41.916019439697266,42.91412353515625,41.916019439697266
2021-12-15 01:50:00,41.071517944335938,41.916019439697266,42.91412353515625,41.916019439697266
2021-12-15 01:55:00,41.071517944335938,41.916019439697266,42.91412353515625,41.916019439697266
2021-12-15 02:00:00,41.071517944335938,41.916019439697266,42.91412353515625,41.916019439697266
2021-12-15 02:05:00,41.071517944335938,41.916019439697266,42.91412353515625,41.916019439697266
2021-12-15 02:10:00,41.071517944335938,42.119647979736328,42.91412353515625,42.119647979736328
2021-12-15 02:15:00,41.278762817382812,42.119647979736328,42.91412353515625,42.119647979736328
2021-12-15 02:20:00,41.278762817382812,42.119647979736328,42.91412353515625,42.119647979736328
2021-12-15 02:25:00,41.480693817138672,42.323604583740234,42.91412353515625,42.323604583740234
2021-12-15 02:30:00,41.480693817138672,42.323604583740234,42.91412353515625,42.323604583740234
2021-12-15 02:35:00,41.480693817138672,42.323604583740234,42.91412353515625,42.323604583740234
2021-12-15 02:40:00,41.282482147216797,42.120853424072266,42.91412353515625,42.120853424072266
2021-12-15 02:45:00,41.282482147216797,42.120853424072266,43.132209777832031,42.120853424072266
2021-12-15 02:50:00,41.282482147216797,42.120853424072266,43.132209777832031,42.120853424072266
2021-12-15 02:55:00,41.282482147216797,42.120853424072266,43.132209777832031,42.120853424072266
2021-12-15 03:00:00,41.282482147216797,42.120853424072266,43.132209777832031,42.120853424072266
2021-12-15 03:05:00,41.282482147216797,42.120853424072266,43.132209777832031,42.120853424072266
2021-12-15 03:10:00,41.282482147216797,42.120853424072266,43.132209777832031,42.120853424072266
2021-12-15 03:15:00,41.282482147216797,42.120853424072266,43.132209777832031,42.120853424072266
2021-12-15 03:20:00,41.282482147216797,42.120853424072266,43.132209777832031,42.120853424072266
2021-12-15 03:25:00,41.282482147216797,42.120853424072266,43.132209777832031,42.120853424072266
2021-12-15 03:30:00,41.282482147216797,42.120853424072266,43.132209777832031,42.120853424072266
2021-12-15 03:35:00,41.282482147216797,42.120853424072266,43.132209777832031,42.120853424072266
2021-12-15 03:40:00,41.282482147216797,42.319549560546875,43.132209777832031,42.319549560546875
2021-12-15 03:45:00,41.489974975585938,42.319549560546875,43.132209777832031,42.319549560546875
2021-12-15 03:50:00,41.489974975585938,42.319549560546875,43.132209777832031,42.319549560546875
2021-12-15 03:55:00,41.489974975585938,42.319549560546875,43.132209777832031,42.319549560546875
2021-12-15 04:00:00,41.489974975585938,42.319549560546875,43.132209777832031,42.319549560546875
2021-12-15 04:05:00,41.489974975585938,42.319549560546875,43.132209777832031,42.319549560546875
2021-12-15 04:10:00,41.489974975585938,42.319549560546875,43.132209777832031,42.319549560546875
2021-12-15 04:15:00,41.489974975585938,42.319549560546875,43.132209777832031,42.319549560546875
2021-12-15 04:20:00,41.489974975585938,42.319549560546875,43.132209777832031,42.319549560546875
2021-12-15 04:25:00,41.489974975585938,42.319549560546875,43.331714630126953,42.319549560546875
2021-12-15 04:30:00,41.69573974609375,42.319549560546875,43.331714630126953,42.319549560546875
2021-12-15 04:35:00,41.69573974609375,42.319549560546875,43.331714630126953,42.319549560546875
2021-12-15 04:40:00,41.69573974609375,42.319549560546875,43.331714630126953,42.319549560546875
2021-12-15 04:45:00,41.69573974609375,42.319549560546875,43.331714630126953,42.319549560546875
2021-12-15 04:50:00,41.69573974609375,42.319549560546875,43.331714630126953,42.319549560546875
2021-12-15 04:55:00,41.69573974609375,42.319549560546875,43.331714630126953,42.319549560546875
2021-12-15 05:00:00,41.496444702148438,42.319549560546875,43.331714630126953,42.115871429443359
2021-12-15 05:05:00,41.290721893310547,42.115871429443359,43.331714630126953,42.115871429443359
2021-12-15 05:10:00,41.087871551513672,41.916069030761719,43.331714630126953,41.916069030761719
2021-12-15 05:15:00,41.087871551513672,41.916069030761719,43.331714630126953,41.916069030761719
2021-12-15 05:20:00,41.087871551513672,41.916069030761719,43.331714630126953,41.712245941162109
2021-12-15 05:25:00,40.885322570800781,41.712245941162109,43.120719909667969,41.712245941162109
2021-12-15 05:30:00,40.885322570800781,41.712245941162109,43.120719909667969,41.712245941162109
2021-12-15 05:35:00,40.683380126953125,41.513492584228516,42.921249389648438,41.513492584228516
