2021-10-29 06:53:22.914654,True
2021-10-29 06:58:51.315000,True
2021-10-29 07:04:19.899456,True
2021-10-29 07:09:48.145468,True
2021-10-29 07:15:16.636091,False
2021-10-29 07:20:43.468672,False
2021-10-29 07:26:10.284713,False
2021-10-29 07:31:37.695691,False
2021-10-29 07:37:04.586310,False
2021-10-29 07:42:31.521838,False
2021-10-29 07:47:58.294025,False
2021-10-29 07:53:25.203989,False
2021-10-29 07:58:51.972273,False
2021-10-29 08:04:18.815099,False
2021-10-29 08:09:45.739047,False
2021-10-29 08:15:12.557230,False
2021-10-29 08:20:39.375354,True
2021-10-29 08:26:07.733866,True
2021-10-29 08:31:36.671972,True
2021-10-29 08:37:05.065020,True
2021-10-29 08:42:33.295849,True
2021-10-29 08:48:01.529943,True
2021-10-29 08:53:30.133140,False
2021-10-29 08:58:57.130435,False
2021-10-29 09:04:24.151449,False
2021-10-29 09:09:50.917737,False
2021-10-29 09:15:17.805315,False
2021-10-29 09:20:44.747512,False
2021-10-29 09:26:11.639134,False
2021-10-29 09:31:39.162749,False
2021-10-29 09:37:06.041302,False
2021-10-29 09:42:33.011983,False
2021-10-29 09:47:59.981240,False
2021-10-29 09:53:26.891304,False
2021-10-29 09:58:53.689159,True
2021-10-29 10:04:22.006417,True
2021-10-29 10:09:50.658315,True
2021-10-29 10:15:18.958533,True
2021-10-29 10:20:47.252971,True
2021-10-29 10:26:15.581152,True
2021-10-29 10:31:44.343756,False
2021-10-29 10:37:11.228260,False
2021-10-29 10:42:38.119020,False
2021-10-29 10:48:04.876915,False
2021-10-29 10:53:31.873195,False
2021-10-29 11:08:15.249662,True
2021-10-29 11:13:43.575295,True
2021-10-29 11:19:12.031774,True
2021-10-29 11:24:40.369918,True
2021-10-29 11:30:08.765954,True
2021-10-29 11:35:37.548985,True
2021-10-29 11:41:06.365997,True
2021-10-29 11:46:35.102544,True
2021-10-29 11:52:03.799241,True
2021-10-29 11:57:33.009507,True
2021-10-29 12:03:01.857872,True
2021-10-29 12:08:30.808871,False
2021-10-29 12:13:57.958996,False
2021-10-29 12:19:25.107315,False
2021-10-29 12:24:52.187345,False
2021-10-29 12:30:19.375879,False
2021-10-29 12:35:47.223392,False
2021-10-29 12:41:14.323112,False
2021-10-29 12:46:41.578879,False
2021-10-29 12:52:08.803323,False
2021-10-29 12:57:36.494153,False
2021-10-29 13:03:03.832549,False
2021-10-29 13:08:31.433461,True
2021-10-29 13:14:00.524829,True
2021-10-29 13:19:29.059474,True
2021-10-29 13:24:57.702410,True
2021-10-29 13:30:26.428952,True
2021-10-29 13:35:55.381703,True
2021-10-29 13:41:24.208554,False
2021-10-29 13:46:51.281938,False
2021-10-29 13:52:18.457742,False
2021-10-29 13:57:46.082421,False
2021-10-29 14:03:13.153437,False
2021-10-29 14:08:41.472010,False
2021-10-29 14:14:08.688455,False
2021-10-29 14:19:35.929635,False
2021-10-29 14:25:03.107953,False
2021-10-29 14:30:30.521002,False
2021-10-29 14:35:58.590821,False
2021-10-29 14:41:25.888999,True
2021-10-29 14:46:54.636619,True
2021-10-29 14:52:23.332500,True
2021-10-29 14:57:52.543499,True
2021-10-29 15:03:21.263300,True
2021-10-29 15:08:50.320536,True
2021-10-29 15:14:18.961458,False
2021-10-29 15:19:46.143541,False
2021-10-29 15:25:13.116176,False
2021-10-29 15:30:40.194397,False
2021-10-29 15:36:07.440721,False
2021-10-29 15:41:35.007235,False
2021-10-29 15:47:02.202906,False
2021-10-29 15:52:29.715988,False
2021-10-29 15:57:57.473506,False
2021-10-29 16:03:24.510088,False
2021-10-29 16:08:52.180380,False
2021-10-29 16:14:19.356693,True
2021-10-29 16:19:48.395553,True
2021-10-29 16:25:16.917956,True
2021-10-29 16:30:45.614888,True
2021-10-29 16:36:14.203463,True
2021-10-29 16:41:43.698537,True
2021-10-29 16:47:12.417115,False
2021-10-29 16:52:39.518960,False
2021-10-29 16:58:07.122368,False
2021-10-29 17:03:34.287440,False
2021-10-29 17:09:01.671313,False
2021-10-29 17:14:29.059720,False
2021-10-29 17:19:56.554761,False
2021-10-29 17:25:23.647509,False
2021-10-29 17:30:50.756516,False
2021-10-29 17:36:17.750044,False
2021-10-29 17:41:45.745134,False
2021-10-29 17:47:12.896797,True
2021-10-29 17:52:41.479103,True
2021-10-29 17:58:10.733125,True
2021-10-29 18:03:39.317009,True
2021-10-29 18:09:08.134793,True
2021-10-29 18:14:37.205087,True
2021-10-29 18:20:05.859245,False
2021-10-29 18:25:33.056258,False
2021-10-29 18:31:00.089292,False
2021-10-29 18:36:27.274637,False
2021-10-29 18:41:54.889587,False
2021-10-29 18:47:22.139771,False
2021-10-29 18:52:49.450902,False
2021-10-29 18:58:17.136166,False
2021-10-29 19:03:44.404214,False
2021-10-29 19:09:11.603924,False
2021-10-29 19:14:39.224225,False
2021-10-29 19:20:06.417022,True
2021-10-29 19:25:35.100426,True
2021-10-29 19:31:03.864272,True
2021-10-29 19:36:32.358841,True
2021-10-29 19:42:01.237073,True
2021-10-29 19:47:30.257241,True
2021-10-29 19:52:59.275638,False
2021-10-29 19:58:26.911036,False
2021-10-29 20:03:54.033866,False
2021-10-29 20:09:21.139196,False
2021-10-29 20:14:49.105936,False
2021-10-29 20:20:16.278369,False
2021-10-29 20:25:43.539229,False
2021-10-29 20:31:10.752262,False
2021-10-29 20:36:37.850375,False
2021-10-29 20:42:05.287149,False
2021-10-29 20:47:33.067937,False
2021-10-29 20:53:00.295770,True
2021-10-29 20:58:29.440055,True
2021-10-29 21:03:58.163967,True
2021-10-29 21:09:26.738033,True
2021-10-29 21:14:56.069076,True
2021-10-29 21:20:24.847506,True
2021-10-29 21:25:53.605809,False
2021-10-29 21:31:20.765422,False
2021-10-29 21:36:47.955906,False
2021-10-29 21:42:15.229126,False
2021-10-29 21:47:43.062093,False
2021-10-29 21:53:10.293583,False
2021-10-29 21:58:38.291479,False
2021-10-29 22:04:05.359297,False
2021-10-29 22:09:32.590728,False
2021-10-29 22:15:00.021834,False
2021-10-29 22:20:27.425708,False
2021-10-29 22:25:54.467461,True
2021-10-29 22:31:23.212476,True
2021-10-29 22:36:51.918043,True
2021-10-29 22:42:20.589452,True
2021-10-29 22:47:49.825027,True
2021-10-29 22:53:18.436472,True
2021-10-29 22:58:47.677334,False
2021-10-29 23:04:14.865933,False
2021-10-29 23:09:42.100118,False
2021-10-29 23:15:09.319006,False
2021-10-29 23:20:36.979776,False
2021-10-29 23:26:03.963118,False
2021-10-29 23:31:31.232601,False
2021-10-29 23:36:58.612456,False
2021-10-29 23:42:25.579146,False
2021-10-29 23:47:53.156207,False
2021-10-29 23:53:20.225054,False
2021-10-29 23:58:47.331348,False
2021-10-30 00:04:14.919734,True
2021-10-30 00:09:43.550756,True
2021-10-30 00:15:12.075258,True
2021-10-30 00:20:41.288127,True
2021-10-30 00:26:10.001268,True
2021-10-30 00:31:38.588921,True
2021-10-30 00:37:07.227379,False
2021-10-30 00:42:34.401015,False
2021-10-30 00:48:01.847166,False
2021-10-30 00:53:29.327151,False
2021-10-30 00:58:57.297888,False
2021-10-30 01:04:24.391424,False
2021-10-30 01:09:51.664257,False
2021-10-30 01:15:18.672627,False
2021-10-30 01:20:46.979480,False
2021-10-30 01:26:14.146264,False
2021-10-30 01:31:41.450087,False
2021-10-30 01:37:08.518574,True
2021-10-30 01:42:37.231306,True
2021-10-30 01:48:06.206266,True
2021-10-30 01:53:35.353404,True
2021-10-30 01:59:04.616476,True
2021-10-30 02:04:33.262673,True
2021-10-30 02:10:01.952600,False
2021-10-30 02:15:29.215731,False
2021-10-30 02:20:56.989407,False
2021-10-30 02:26:24.244594,False
2021-10-30 02:31:51.361247,False
2021-10-30 02:37:18.444523,False
2021-10-30 02:42:45.565534,False
2021-10-30 02:48:12.636686,False
2021-10-30 02:53:40.199797,False
2021-10-30 02:59:07.510577,False
2021-10-30 03:04:35.263062,False
2021-10-30 03:10:02.530357,True
2021-10-30 03:15:31.182872,True
2021-10-30 03:21:00.118738,True
2021-10-30 03:26:29.160730,True
2021-10-30 03:31:57.856174,True
2021-10-30 03:37:26.658266,True
2021-10-30 03:42:55.453947,False
2021-10-30 03:48:22.753986,False
2021-10-30 03:53:50.848870,False
2021-10-30 03:59:18.951828,False
2021-10-30 04:04:46.259015,False
2021-10-30 04:10:13.503647,False
2021-10-30 04:15:40.759135,False
2021-10-30 04:21:08.072400,False
2021-10-30 04:26:35.774187,False
2021-10-30 04:32:02.942828,False
2021-10-30 04:37:30.163105,False
2021-10-30 04:42:57.376614,True
2021-10-30 04:48:26.048612,True
2021-10-30 04:53:55.277922,True
2021-10-30 04:59:24.337580,True
2021-10-30 05:04:52.896599,True
2021-10-30 05:10:21.515559,True
2021-10-30 05:15:50.124770,False
2021-10-30 05:21:17.247335,False
2021-10-30 05:26:44.912155,False
2021-10-30 05:32:12.119430,False
2021-10-30 05:37:39.329706,False
2021-10-30 05:43:06.786861,False
2021-10-30 05:48:33.848799,False
2021-10-30 05:54:01.377269,False
2021-10-30 05:59:29.301877,False
2021-10-30 06:04:56.609451,False
2021-10-30 06:10:23.854856,False
2021-10-30 06:15:51.090207,True
2021-10-30 06:21:19.922835,True
2021-10-30 06:26:49.398637,True
2021-10-30 06:32:17.991055,True
2021-10-30 06:37:46.752761,True
2021-10-30 06:43:15.393993,True
2021-10-30 06:48:44.188622,False
2021-10-30 06:54:11.368201,False
2021-10-30 06:59:39.688110,False
2021-10-30 07:05:06.913066,False
2021-10-30 07:10:34.135379,False
2021-10-30 07:16:01.364396,False
2021-10-30 07:21:28.516979,False
2021-10-30 07:26:56.197854,False
2021-10-30 07:32:23.616944,False
2021-10-30 07:37:50.795761,False
2021-10-30 07:43:17.896915,False
2021-10-30 07:48:45.086039,True
2021-10-30 07:54:13.708344,True
2021-10-30 07:59:43.483676,True
2021-10-30 08:05:11.970367,True
2021-10-30 08:10:40.651971,True
2021-10-30 08:16:09.266161,True
2021-10-30 08:21:37.950412,False
2021-10-30 08:27:05.226964,False
2021-10-30 08:32:32.789559,False
2021-10-30 08:37:59.980906,False
2021-10-30 08:43:27.064107,False
2021-10-30 08:48:54.321781,False
2021-10-30 08:54:21.454921,False
2021-10-30 08:59:49.454963,False
2021-10-30 09:05:16.594892,False
2021-10-30 09:10:43.834966,False
2021-10-30 09:16:10.944221,False
2021-10-30 09:21:38.322772,True
2021-10-30 09:27:07.178322,True
2021-10-30 09:32:36.535811,True
2021-10-30 09:38:05.216253,True
2021-10-30 09:43:33.953419,True
2021-10-30 09:49:02.660544,True
2021-10-30 09:54:31.281950,False
2021-10-30 09:59:59.353805,False
2021-10-30 10:05:26.908982,False
2021-10-30 10:10:54.010279,False
2021-10-30 10:16:21.148612,False
2021-10-30 10:21:48.393783,False
2021-10-30 10:27:15.449533,False
2021-10-30 10:32:43.399116,False
2021-10-30 10:38:10.558952,False
2021-10-30 10:43:37.818526,False
2021-10-30 10:49:05.061017,False
2021-10-30 10:54:32.105065,True
2021-10-30 11:00:02.418465,True
2021-10-30 11:05:31.330593,True
2021-10-30 11:10:59.986878,True
2021-10-30 11:16:28.642001,True
2021-10-30 11:21:57.378028,True
2021-10-30 11:27:26.086445,False
2021-10-30 11:32:53.971437,False
2021-10-30 11:38:21.223100,False
2021-10-30 11:43:48.481554,False
2021-10-30 11:49:15.616500,False
2021-10-30 11:54:42.860947,False
2021-10-30 12:00:10.650613,False
2021-10-30 12:05:38.169716,False
2021-10-30 12:11:05.282118,False
2021-10-30 12:16:32.402686,False
2021-10-30 12:21:59.583738,False
2021-10-30 12:27:26.775116,True
2021-10-30 12:32:55.835030,True
2021-10-30 12:38:24.613076,True
2021-10-30 12:43:53.300869,True
2021-10-30 12:49:22.020730,True
2021-10-30 12:54:50.598855,True
2021-10-30 13:00:19.754876,False
2021-10-30 13:05:47.414915,False
2021-10-30 13:11:14.782781,False
2021-10-30 13:16:41.969338,False
2021-10-30 13:22:09.054145,False
2021-10-30 13:27:36.118048,False
2021-10-30 13:33:03.483211,False
2021-10-30 13:38:31.007375,False
2021-10-30 13:43:58.026091,False
2021-10-30 13:49:25.028651,False
2021-10-30 13:54:52.140050,False
2021-10-30 14:00:19.746999,False
2021-10-30 14:05:47.432624,True
2021-10-30 14:11:15.994515,True
2021-10-30 14:16:44.565448,True
2021-10-30 14:22:13.243748,True
2021-10-30 14:27:42.151215,True
2021-10-30 14:33:10.878013,True
2021-10-30 14:38:40.191343,False
2021-10-30 14:44:07.383179,False
2021-10-30 14:49:34.567398,False
2021-10-30 14:55:01.707253,False
2021-10-30 15:00:29.409208,False
2021-10-30 15:05:57.183269,False
2021-10-30 15:11:24.385484,False
2021-10-30 15:16:51.463869,False
2021-10-30 15:22:18.611761,False
2021-10-30 15:27:45.707933,False
2021-10-30 15:33:12.693612,False
2021-10-30 15:38:40.396413,True
2021-10-30 15:44:09.174686,True
2021-10-30 15:49:38.126781,True
2021-10-30 15:55:06.811324,True
2021-10-30 16:00:35.967256,True
2021-10-30 16:06:04.775369,True
2021-10-30 16:11:33.683515,False
2021-10-30 16:17:00.826376,False
2021-10-30 16:22:28.006508,False
2021-10-30 16:27:55.205720,False
2021-10-30 16:33:22.198167,False
2021-10-30 16:38:49.890365,False
2021-10-30 16:44:16.832086,False
2021-10-30 16:49:43.742063,False
2021-10-30 16:55:10.855583,False
2021-10-30 17:00:38.398131,False
2021-10-30 17:06:05.582539,False
2021-10-30 17:11:33.059669,False
2021-10-30 17:17:00.390024,True
2021-10-30 17:22:28.996009,True
2021-10-30 17:27:57.611183,True
2021-10-30 17:33:26.283962,True
2021-10-30 17:38:55.334152,True
2021-10-30 17:44:23.913319,True
2021-10-30 17:49:52.600090,False
2021-10-30 17:55:19.679337,False
2021-10-30 18:00:47.316936,False
2021-10-30 18:06:14.398211,False
2021-10-30 18:11:42.474422,False
2021-10-30 18:17:09.602740,False
2021-10-30 18:22:36.643647,False
2021-10-30 18:28:03.865647,False
2021-10-30 18:33:31.219615,False
2021-10-30 18:38:58.770766,False
2021-10-30 18:44:26.094207,False
2021-10-30 18:49:53.274106,True
2021-10-30 18:55:21.821267,True
2021-10-30 19:00:50.923571,True
2021-10-30 19:06:19.621230,True
2021-10-30 19:11:48.983128,True
2021-10-30 19:17:17.582951,True
2021-10-30 19:22:46.205083,False
2021-10-30 19:28:13.430913,False
2021-10-30 19:33:40.632100,False
2021-10-30 19:39:07.987496,False
2021-10-30 19:44:35.495855,False
2021-10-30 19:50:02.500232,False
2021-10-30 19:55:29.867708,False
2021-10-30 20:00:57.492196,False
2021-10-30 20:06:24.781450,False
2021-10-30 20:11:52.394819,False
2021-10-30 20:17:19.526206,False
2021-10-30 20:22:46.817803,True
2021-10-30 20:28:15.510041,True
2021-10-30 20:33:44.151546,True
2021-10-30 20:39:12.755767,True
2021-10-30 20:44:41.868768,True
2021-10-30 20:50:10.361427,True
2021-10-30 20:55:38.984641,False
2021-10-30 21:01:06.730562,False
2021-10-30 21:06:33.914445,False
2021-10-30 21:12:01.395867,False
2021-10-30 21:17:28.956764,False
2021-10-30 21:22:56.427462,False
2021-10-30 21:28:23.637937,False
2021-10-30 21:33:50.776516,False
2021-10-30 21:39:17.839332,False
2021-10-30 21:44:45.640441,False
2021-10-30 21:50:12.808127,False
2021-10-30 21:55:39.855012,True
2021-10-30 22:01:08.390932,True
2021-10-30 22:06:37.448013,True
2021-10-30 22:12:06.185113,True
2021-10-30 22:17:35.237295,True
2021-10-30 22:23:04.062821,True
2021-10-30 22:28:32.760137,False
2021-10-30 22:33:59.891078,False
2021-10-30 22:39:27.027515,False
2021-10-30 22:44:55.012931,False
2021-10-30 22:50:22.189951,False
2021-10-30 22:55:49.235671,False
2021-10-30 23:01:16.766923,False
2021-10-30 23:06:44.404082,False
2021-10-30 23:12:11.574812,False
2021-10-30 23:17:39.264959,False
2021-10-30 23:23:06.289816,False
2021-10-30 23:28:33.396514,True
2021-10-30 23:34:01.982035,True
2021-10-30 23:39:30.609871,True
2021-10-30 23:44:59.530685,True
2021-10-30 23:50:28.393190,True
2021-10-30 23:55:56.981113,True
2021-10-31 00:01:26.053893,False
2021-10-31 00:06:53.288605,False
2021-10-31 00:12:20.543553,False
2021-10-31 00:17:48.420255,False
2021-10-31 00:23:15.761735,False
2021-10-31 00:28:42.924632,False
2021-10-31 00:34:10.061676,False
2021-10-31 00:39:37.227006,False
2021-10-31 00:45:04.632267,False
2021-10-31 00:50:32.409625,False
2021-10-31 00:55:59.586244,False
2021-10-31 01:01:26.707066,True
2021-10-31 01:06:55.725715,True
2021-10-31 01:12:24.366171,True
2021-10-31 01:17:53.465405,True
2021-10-31 01:23:22.206664,True
2021-10-31 01:28:50.907277,True
2021-10-31 01:34:19.567668,False
2021-10-31 01:39:46.895713,False
2021-10-31 01:45:14.326997,False
2021-10-31 01:50:42.046963,False
2021-10-31 01:56:09.261684,False
2021-10-31 02:01:36.386807,False
2021-10-31 02:07:03.811043,False
2021-10-31 02:12:30.811850,False
2021-10-31 02:17:58.587874,False
2021-10-31 02:23:25.894821,False
2021-10-31 02:28:52.878875,False
2021-10-31 02:34:20.022780,True
2021-10-31 02:39:48.562204,True
2021-10-31 02:45:17.204062,True
2021-10-31 02:50:46.459608,True
2021-10-31 02:56:14.991915,True
2021-10-31 03:01:44.305119,True
2021-10-31 03:07:12.935968,False
2021-10-31 03:12:40.067487,False
2021-10-31 03:18:07.256135,False
2021-10-31 03:23:34.802534,False
2021-10-31 03:29:01.881183,False
2021-10-31 03:34:28.948404,False
2021-10-31 03:39:56.106159,False
2021-10-31 03:45:23.193299,False
2021-10-31 03:50:50.840948,False
2021-10-31 03:56:17.999500,False
2021-10-31 04:01:45.019914,False
2021-10-31 04:07:12.735772,False
2021-10-31 04:12:39.786429,True
2021-10-31 04:18:08.415161,True
2021-10-31 04:23:37.678471,True
2021-10-31 04:29:06.490865,True
2021-10-31 04:34:35.081765,True
2021-10-31 04:40:03.625654,True
2021-10-31 04:45:32.189723,False
2021-10-31 04:50:59.435771,False
2021-10-31 04:56:26.827329,False
2021-10-31 05:01:53.925380,False
2021-10-31 05:07:21.468030,False
2021-10-31 05:12:49.528352,False
2021-10-31 05:18:16.635539,False
2021-10-31 05:23:44.377763,False
2021-10-31 05:29:11.626899,False
2021-10-31 05:34:38.750603,False
2021-10-31 05:40:05.957482,False
2021-10-31 05:45:33.141950,True
2021-10-31 05:51:01.905816,True
2021-10-31 05:56:30.998633,True
2021-10-31 06:01:59.907764,True
2021-10-31 06:07:29.293170,True
2021-10-31 06:12:57.892742,True
2021-10-31 06:18:26.488112,False
2021-10-31 06:23:54.102528,False
2021-10-31 06:29:21.335292,False
2021-10-31 06:34:48.353787,False
2021-10-31 06:40:15.487525,False
2021-10-31 06:45:42.597635,False
2021-10-31 06:51:09.738863,False
2021-10-31 06:56:37.404000,False
2021-10-31 07:02:04.485002,False
2021-10-31 07:07:32.031020,False
2021-10-31 07:12:59.134409,False
2021-10-31 07:18:26.346122,False
2021-10-31 07:23:53.968778,True
2021-10-31 07:29:22.602625,True
2021-10-31 07:34:51.178682,True
2021-10-31 07:40:19.856206,True
2021-10-31 07:45:48.576548,True
2021-10-31 07:51:17.209523,True
2021-10-31 07:56:46.642424,False
2021-10-31 08:02:13.772951,False
2021-10-31 08:07:41.361117,False
2021-10-31 08:13:08.351022,False
2021-10-31 08:18:35.425803,False
2021-10-31 08:24:02.786964,False
2021-10-31 08:29:30.465301,False
2021-10-31 08:34:57.759137,False
2021-10-31 08:40:24.848378,False
2021-10-31 08:45:51.929965,False
2021-10-31 08:51:19.014133,False
2021-10-31 08:56:46.927426,True
2021-10-31 09:02:15.451337,True
2021-10-31 09:07:44.608238,True
2021-10-31 09:13:13.093349,True
2021-10-31 09:18:41.727160,True
2021-10-31 09:24:10.514555,True
2021-10-31 09:29:39.889425,False
2021-10-31 09:35:07.194970,False
2021-10-31 09:40:34.388050,False
2021-10-31 09:46:01.758206,False
2021-10-31 09:51:28.940719,False
2021-10-31 09:56:56.591292,False
2021-10-31 10:02:24.081620,False
2021-10-31 10:07:51.665303,False
2021-10-31 10:13:18.776453,False
2021-10-31 10:18:45.980919,False
2021-10-31 10:24:13.102161,False
2021-10-31 10:29:40.776237,True
2021-10-31 10:35:09.386687,True
2021-10-31 10:40:38.110342,True
2021-10-31 10:46:06.896486,True
2021-10-31 10:51:35.550313,True
2021-10-31 10:57:04.480181,True
2021-10-31 11:02:33.560120,False
2021-10-31 11:08:01.372072,False
2021-10-31 11:13:28.474184,False
2021-10-31 11:18:55.558578,False
2021-10-31 11:24:22.914303,False
2021-10-31 11:29:50.672191,False
2021-10-31 11:35:17.757770,False
2021-10-31 11:40:45.021039,False
2021-10-31 11:46:12.119125,False
2021-10-31 11:51:39.199502,False
2021-10-31 11:57:06.449426,False
2021-10-31 12:02:34.195775,True
2021-10-31 12:08:03.575819,True
2021-10-31 12:13:32.174094,True
2021-10-31 12:19:00.719187,True
2021-10-31 12:24:29.347798,True
2021-10-31 12:29:58.366879,True
2021-10-31 12:35:27.204892,False
2021-10-31 12:40:54.209076,False
2021-10-31 12:46:21.427834,False
2021-10-31 12:51:48.659687,False
2021-10-31 12:57:15.827240,False
2021-10-31 13:02:44.226704,False
2021-10-31 13:08:11.872392,False
2021-10-31 13:13:38.930233,False
2021-10-31 13:19:05.967015,False
2021-10-31 13:24:32.984419,False
2021-10-31 13:30:00.659989,False
2021-10-31 13:35:28.171804,True
2021-10-31 13:40:56.802741,True
2021-10-31 13:46:25.277955,True
2021-10-31 13:51:53.771146,True
2021-10-31 13:57:22.371074,True
2021-10-31 14:02:51.563088,True
2021-10-31 14:08:20.871326,False
2021-10-31 14:13:48.201318,False
2021-10-31 14:19:15.358650,False
2021-10-31 14:24:42.579478,False
2021-10-31 14:30:09.728908,False
2021-10-31 14:35:37.261585,False
2021-10-31 14:41:04.318622,False
2021-10-31 14:46:31.386830,False
2021-10-31 14:51:58.479902,False
2021-10-31 14:57:25.654294,False
2021-10-31 15:02:53.049912,False
2021-10-31 15:08:20.754457,False
2021-10-31 15:13:47.687214,True
2021-10-31 15:19:16.365966,True
2021-10-31 15:24:45.072268,True
2021-10-31 15:30:13.556883,True
2021-10-31 15:35:42.969494,True
2021-10-31 15:41:12.024674,True
2021-10-31 15:46:40.690851,False
2021-10-31 15:52:07.764067,False
2021-10-31 15:57:34.893753,False
2021-10-31 16:03:02.383920,False
2021-10-31 16:08:30.261767,False
2021-10-31 16:13:57.443395,False
2021-10-31 16:19:24.649705,False
2021-10-31 16:24:51.971886,False
2021-10-31 16:30:19.270896,False
2021-10-31 16:35:47.233555,False
2021-10-31 16:41:14.421471,False
2021-10-31 16:46:41.523406,True
2021-10-31 16:52:10.148838,True
2021-10-31 16:57:38.886885,True
2021-10-31 17:03:08.052905,True
2021-10-31 17:08:37.679138,True
2021-10-31 17:14:06.194949,True
2021-10-31 17:19:34.744731,False
2021-10-31 17:25:01.876094,False
2021-10-31 17:30:29.154356,False
2021-10-31 17:35:56.767176,False
2021-10-31 17:41:24.073477,False
2021-10-31 17:46:51.339607,False
2021-10-31 17:52:18.408622,False
2021-10-31 17:57:45.569910,False
2021-10-31 18:03:12.725890,False
2021-10-31 18:08:40.814020,False
2021-10-31 18:14:08.035487,False
2021-10-31 18:19:35.183300,True
2021-10-31 18:25:03.600443,True
2021-10-31 18:30:32.260664,True
2021-10-31 18:36:01.179515,True
2021-10-31 18:41:30.205516,True
2021-10-31 18:46:58.966278,True
2021-10-31 18:52:27.761283,False
2021-10-31 18:57:54.947803,False
2021-10-31 19:03:22.027116,False
2021-10-31 19:08:50.184856,False
2021-10-31 19:14:17.247397,False
2021-10-31 19:19:44.404409,False
2021-10-31 19:25:11.516431,False
2021-10-31 19:30:38.609650,False
2021-10-31 19:36:05.850552,False
2021-10-31 19:41:33.416519,False
2021-10-31 19:47:00.645906,False
2021-10-31 19:52:27.802136,True
2021-10-31 19:57:56.492742,True
2021-10-31 20:03:25.087237,True
2021-10-31 20:08:55.071337,True
2021-10-31 20:14:23.875930,True
2021-10-31 20:19:52.464557,True
2021-10-31 20:25:21.007015,False
2021-10-31 20:30:48.419478,False
2021-10-31 20:36:15.446240,False
2021-10-31 20:41:43.185084,False
2021-10-31 20:47:10.101825,False
2021-10-31 20:52:37.290099,False
2021-10-31 20:58:04.379488,False
2021-10-31 21:03:31.529367,False
2021-10-31 21:08:59.463098,False
2021-10-31 21:14:26.919323,False
2021-10-31 21:19:54.137422,False
2021-10-31 21:25:21.390485,True
2021-10-31 21:30:49.940433,True
2021-10-31 21:36:18.534114,True
2021-10-31 21:41:47.796773,True
2021-10-31 21:47:16.364936,True
2021-10-31 21:52:45.264720,True
2021-10-31 21:58:13.841096,False
2021-10-31 22:03:40.951582,False
2021-10-31 22:09:08.746791,False
2021-10-31 22:14:36.257737,False
2021-10-31 22:20:03.480749,False
2021-10-31 22:25:30.586964,False
2021-10-31 22:30:57.790983,False
2021-10-31 22:36:24.952518,False
2021-10-31 22:41:52.595555,False
2021-10-31 22:47:19.863434,False
2021-10-31 22:52:46.850025,False
2021-10-31 22:58:13.873643,True
2021-10-31 23:03:42.425245,True
2021-10-31 23:09:11.729041,True
2021-10-31 23:14:41.299936,True
2021-10-31 23:20:10.040725,True
2021-10-31 23:25:38.769787,True
2021-10-31 23:31:07.329296,False
2021-10-31 23:36:34.419507,False
2021-10-31 23:42:01.926324,False
2021-10-31 23:47:29.385141,False
2021-10-31 23:52:56.608118,False
2021-10-31 23:58:23.775815,False
2021-11-01 00:03:51.040842,False
2021-11-01 00:09:18.800751,False
2021-11-01 00:14:46.728180,False
2021-11-01 00:20:13.888059,False
2021-11-01 00:25:41.186619,False
2021-11-01 00:31:08.258869,True
2021-11-01 00:36:36.811560,True
2021-11-01 00:42:05.978622,True
2021-11-01 00:47:35.217969,True
2021-11-01 00:53:03.834390,True
2021-11-01 00:58:32.438302,True
2021-11-01 01:04:01.082223,False
2021-11-01 01:09:28.832090,False
2021-11-01 01:14:56.414640,False
2021-11-01 01:20:23.737805,False
2021-11-01 01:25:50.841386,False
2021-11-01 01:31:18.346900,False
2021-11-01 01:36:45.571825,False
2021-11-01 01:42:12.883993,False
2021-11-01 01:47:40.560465,False
2021-11-01 01:53:07.747917,False
2021-11-01 01:58:34.927536,False
2021-11-01 02:04:02.180235,True
2021-11-01 02:09:31.359837,True
2021-11-01 02:15:00.301315,True
2021-11-01 02:20:29.467123,True
2021-11-01 02:25:58.140438,True
2021-11-01 02:31:26.702391,True
2021-11-01 02:36:55.335515,False
2021-11-01 02:42:22.525029,False
2021-11-01 02:47:50.808488,False
2021-11-01 02:53:17.957093,False
2021-11-01 02:58:45.015493,False
2021-11-01 03:04:12.049112,False
2021-11-01 03:09:39.733533,False
2021-11-01 03:15:07.024926,False
2021-11-01 03:20:34.477366,False
2021-11-01 03:26:01.664658,False
2021-11-01 03:31:29.081686,False
2021-11-01 03:36:56.304839,True
2021-11-01 03:42:25.059376,True
2021-11-01 03:47:54.305321,True
2021-11-01 03:53:22.972844,True
2021-11-01 03:58:52.448235,True
2021-11-01 04:04:21.326765,True
2021-11-01 04:09:50.450106,False
2021-11-01 04:15:17.543494,False
2021-11-01 04:20:45.142100,False
2021-11-01 04:26:12.183647,False
2021-11-01 04:31:39.335033,False
2021-11-01 04:37:06.375822,False
2021-11-01 04:42:33.474948,False
2021-11-01 04:48:01.142095,False
2021-11-01 04:53:28.678394,False
2021-11-01 04:58:55.871474,False
2021-11-01 05:04:23.066240,False
2021-11-01 05:09:50.778971,True
2021-11-01 05:15:19.521684,True
2021-11-01 05:20:48.757351,True
2021-11-01 05:26:17.305397,True
2021-11-01 05:31:45.903151,True
2021-11-01 05:37:14.588874,True
2021-11-01 05:42:43.405765,False
