Timestamp,Field Bus1.Plant_Boilers.HWS-T,Field Bus1.Plant_Boilers.HWR-T,Field Bus1.Plant_Boilers.HWS-TEffSetpnt
2022-03-12 05:19:02-08:00,122.7242660522461,98.64556884765625,
2022-03-12 05:19:03-08:00,,,93.5999984741211
2022-03-12 05:22:04-08:00,109.66903686523438,106.4693374633789,
2022-03-12 05:22:05-08:00,,,95.4000015258789
2022-03-12 05:25:03-08:00,106.83219909667969,100.97317504882812,
2022-03-12 05:25:04-08:00,,,95.4000015258789
2022-03-12 05:28:04-08:00,97.52277374267578,93.0167007446289,97.19999694824219
2022-03-12 05:31:03-08:00,96.16614532470703,89.33511352539062,97.19999694824219
2022-03-12 05:34:04-08:00,110.48851013183594,85.83708190917969,99.0
2022-03-12 05:37:03-08:00,120.2527084350586,92.46489715576172,99.0
2022-03-12 05:40:04-08:00,129.73550415039062,102.59642791748047,100.80000305175781
2022-03-12 05:43:03-08:00,120.43760681152344,109.68062591552734,100.80000305175781
2022-03-12 05:46:04-08:00,114.64553833007812,113.53196716308594,102.5999984741211
2022-03-12 05:49:03-08:00,110.2976303100586,104.23868560791016,
2022-03-12 05:49:04-08:00,,,102.5999984741211
2022-03-12 05:52:04-08:00,103.94248962402344,101.5174789428711,104.4000015258789
2022-03-12 05:55:04-08:00,99.88057708740234,96.02266693115234,104.4000015258789
2022-03-12 05:58:04-08:00,110.72235107421875,91.53247833251953,106.19999694824219
2022-03-12 06:01:04-08:00,119.99442291259766,91.00869750976562,106.19999694824219
2022-03-12 06:04:04-08:00,129.97215270996094,104.57811737060547,108.0
2022-03-12 06:07:04-08:00,133.87562561035156,110.01878356933594,108.0
2022-03-12 06:10:04-08:00,131.1886749267578,117.07009887695312,109.80000305175781
2022-03-12 06:13:04-08:00,120.86032104492188,118.22835540771484,109.80000305175781
2022-03-12 06:16:04-08:00,117.40318298339844,112.64716339111328,111.5999984741211
2022-03-12 06:19:04-08:00,111.53450775146484,108.19874572753906,111.5999984741211
2022-03-12 06:22:04-08:00,107.9072036743164,105.17780303955078,113.4000015258789
2022-03-12 06:25:04-08:00,121.83414459228516,101.56388092041016,113.4000015258789
2022-03-12 06:28:04-08:00,133.0630340576172,101.15132141113281,115.19999694824219
2022-03-12 06:31:04-08:00,136.68429565429688,114.48308563232422,115.19999694824219
2022-03-12 06:34:04-08:00,136.5012664794922,117.40184020996094,117.0
2022-03-12 06:37:04-08:00,140.3094482421875,119.99928283691406,117.0
2022-03-12 06:40:04-08:00,139.53390502929688,120.01587677001953,118.80000305175781
2022-03-12 06:43:04-08:00,142.08580017089844,120.92442321777344,118.80000305175781
2022-03-12 06:46:04-08:00,141.61717224121094,122.25440979003906,120.5999984741211
2022-03-12 06:49:07-08:00,142.93136596679688,121.94378662109375,120.5999984741211
2022-03-12 06:52:04-08:00,129.44346618652344,123.47252655029297,122.4000015258789
2022-03-12 06:55:04-08:00,124.80000305175781,120.615966796875,122.4000015258789
2022-03-12 06:58:04-08:00,118.49870300292969,113.53890228271484,124.19999694824219
2022-03-12 07:01:04-08:00,122.67854309082031,110.77734375,124.19999694824219
2022-03-12 07:04:04-08:00,127.95614624023438,106.19845581054688,126.0
2022-03-12 07:07:04-08:00,133.05076599121094,115.5654296875,126.0
2022-03-12 07:10:04-08:00,136.9309844970703,115.35924530029297,127.80000305175781
2022-03-12 07:13:04-08:00,140.0050048828125,117.24605560302734,127.80000305175781
2022-03-12 07:16:04-08:00,140.22145080566406,121.0269775390625,129.60000610351562
2022-03-12 07:19:04-08:00,143.12661743164062,120.50454711914062,129.60000610351562
2022-03-12 07:22:04-08:00,143.2867889404297,123.09294128417969,130.0
2022-03-12 07:25:04-08:00,138.3869171142578,123.634033203125,130.0
2022-03-12 07:28:04-08:00,141.69493103027344,122.14276123046875,130.0
2022-03-12 07:31:04-08:00,127.28364562988281,122.35421752929688,130.0
2022-03-12 07:34:04-08:00,123.82538604736328,119.80133819580078,130.0
2022-03-12 07:37:04-08:00,119.83137512207031,117.7425308227539,130.0
2022-03-12 07:40:04-08:00,131.80850219726562,111.25174713134766,130.0
2022-03-12 07:43:04-08:00,135.50840759277344,114.34556579589844,130.0
2022-03-12 07:46:04-08:00,140.36001586914062,116.97921752929688,130.0
2022-03-12 07:49:04-08:00,137.71795654296875,119.87525939941406,130.0
2022-03-12 07:52:04-08:00,141.80079650878906,116.84780883789062,130.0
2022-03-12 07:55:03-08:00,139.2654571533203,119.12237548828125,
2022-03-12 07:55:04-08:00,,,130.0
2022-03-12 07:58:04-08:00,140.69802856445312,119.11785125732422,130.0
2022-03-12 08:01:03-08:00,141.44334411621094,119.1741714477539,130.0
2022-03-12 08:04:04-08:00,142.5354461669922,120.7125473022461,130.0
2022-03-12 08:07:03-08:00,143.34129333496094,121.7201919555664,130.0
2022-03-12 08:10:04-08:00,142.25405883789062,123.0078125,130.0
2022-03-12 08:13:03-08:00,144.11708068847656,123.99050903320312,130.0
2022-03-12 08:16:04-08:00,132.49490356445312,123.40911102294922,130.0
2022-03-12 08:19:02-08:00,126.10884857177734,123.34072875976562,130.0
2022-03-12 08:22:04-08:00,121.21127319335938,115.53392028808594,130.0
2022-03-12 08:25:02-08:00,133.4613494873047,113.03943634033203,130.0
2022-03-12 08:28:04-08:00,132.6030731201172,111.21305847167969,130.0
2022-03-12 08:31:02-08:00,137.67079162597656,121.07261657714844,
2022-03-12 08:31:03-08:00,,,130.0
2022-03-12 08:34:04-08:00,126.6248550415039,117.5869140625,130.0
2022-03-12 08:37:02-08:00,131.05569458007812,120.2414321899414,130.0
2022-03-12 08:40:04-08:00,137.49978637695312,112.6861801147461,
2022-03-12 08:40:06-08:00,,,130.0
2022-03-12 08:43:02-08:00,138.5531005859375,120.52995300292969,130.0
2022-03-12 08:46:04-08:00,129.50303649902344,119.93280029296875,130.0
2022-03-12 08:49:02-08:00,123.19287109375,119.13589477539062,130.0
2022-03-12 08:52:04-08:00,133.5288543701172,109.99932098388672,
2022-03-12 08:52:06-08:00,,,130.0
2022-03-12 08:55:02-08:00,135.701416015625,112.3219223022461,
2022-03-12 08:55:03-08:00,,,130.0
2022-03-12 08:58:04-08:00,139.91038513183594,117.25969696044922,130.0
2022-03-12 09:01:03-08:00,137.66436767578125,120.12105560302734,
2022-03-12 09:01:04-08:00,,,130.0
2022-03-12 09:04:04-08:00,142.94456481933594,119.57658386230469,130.0
2022-03-12 09:07:02-08:00,140.59872436523438,122.13490295410156,
2022-03-12 09:07:03-08:00,,,130.0
2022-03-12 09:10:04-08:00,141.43263244628906,123.98271942138672,130.0
2022-03-12 09:13:03-08:00,142.38551330566406,122.91877746582031,126.4000015258789
2022-03-12 09:16:04-08:00,129.4419403076172,124.00652313232422,126.4000015258789
2022-03-12 09:19:02-08:00,125.36283874511719,121.22647857666016,
2022-03-12 09:19:03-08:00,,,122.80000305175781
2022-03-12 09:22:04-08:00,119.47171783447266,114.75587463378906,122.80000305175781
2022-03-12 09:25:03-08:00,115.59818267822266,112.63004302978516,119.19999694824219
2022-03-12 09:28:04-08:00,131.448974609375,108.77396392822266,119.19999694824219
2022-03-12 09:31:03-08:00,134.2666473388672,109.1257095336914,119.19999694824219
2022-03-12 09:34:04-08:00,135.87063598632812,116.03369140625,
2022-03-12 09:34:06-08:00,,,121.0
2022-03-12 09:37:03-08:00,137.82940673828125,118.27288055419922,121.0
2022-03-12 09:40:04-08:00,141.00376892089844,119.98112487792969,122.80000305175781
2022-03-12 09:43:03-08:00,142.15689086914062,122.062255859375,
2022-03-12 09:43:04-08:00,,,122.80000305175781
2022-03-12 09:46:04-08:00,141.8485565185547,123.2137451171875,124.5999984741211
2022-03-12 09:49:03-08:00,139.27296447753906,123.29732513427734,124.5999984741211
2022-03-12 09:52:04-08:00,127.56109619140625,123.96375274658203,126.4000015258789
2022-03-12 09:55:03-08:00,123.79082489013672,118.5054702758789,
2022-03-12 09:55:05-08:00,,,126.4000015258789
2022-03-12 09:58:04-08:00,117.63642883300781,113.26744842529297,128.1999969482422
2022-03-12 10:01:02-08:00,132.18267822265625,110.64752960205078,128.1999969482422
2022-03-12 10:04:04-08:00,133.5009002685547,109.73103332519531,130.0
2022-03-12 10:07:02-08:00,139.2035369873047,115.56655883789062,130.0
2022-03-12 10:10:04-08:00,139.7095184326172,119.43141174316406,130.0
2022-03-12 10:13:02-08:00,139.78807067871094,121.7624740600586,130.0
2022-03-12 10:16:04-08:00,136.9357452392578,121.20846557617188,130.0
2022-03-12 10:19:02-08:00,140.7114715576172,120.97473907470703,
2022-03-12 10:19:03-08:00,,,130.0
2022-03-12 10:22:04-08:00,142.10452270507812,117.90874481201172,130.0
2022-03-12 10:25:02-08:00,142.79931640625,123.15301513671875,130.0
2022-03-12 10:28:04-08:00,138.9399871826172,122.72254180908203,130.0
2022-03-12 10:31:02-08:00,127.35602569580078,123.89575958251953,130.0
2022-03-12 10:34:04-08:00,123.04759979248047,116.97099304199219,130.0
2022-03-12 10:37:02-08:00,116.16617584228516,112.2977066040039,
2022-03-12 10:37:03-08:00,,,130.0
2022-03-12 10:40:04-08:00,131.26637268066406,108.76223754882812,130.0
2022-03-12 10:43:02-08:00,131.2768096923828,107.8924331665039,
2022-03-12 10:43:03-08:00,,,130.0
2022-03-12 10:46:04-08:00,138.14305114746094,114.5916748046875,130.0
2022-03-12 10:49:02-08:00,139.24948120117188,118.2935791015625,130.0
2022-03-12 10:52:04-08:00,142.02566528320312,119.32196044921875,130.0
2022-03-12 10:55:02-08:00,140.42172241210938,122.42979431152344,130.0
2022-03-12 10:58:04-08:00,141.3510284423828,123.19422912597656,130.0
2022-03-12 11:01:03-08:00,143.88059997558594,122.69701385498047,130.0
2022-03-12 11:04:04-08:00,144.5957794189453,123.99595642089844,130.0
2022-03-12 11:07:02-08:00,135.94993591308594,124.79907989501953,
2022-03-12 11:07:03-08:00,,,130.0
2022-03-12 11:10:04-08:00,127.6065902709961,124.69784545898438,130.0
2022-03-12 11:13:03-08:00,122.76143646240234,116.91947937011719,130.0
2022-03-12 11:16:04-08:00,128.953857421875,113.4866714477539,130.0
2022-03-12 11:19:04-08:00,136.6417999267578,109.70476531982422,130.0
2022-03-12 11:22:04-08:00,135.5135498046875,118.8350830078125,130.0
2022-03-12 11:25:04-08:00,129.85350036621094,116.49501037597656,130.0
2022-03-12 11:28:04-08:00,125.095458984375,120.0863037109375,130.0
2022-03-12 11:31:04-08:00,132.95703125,112.09973907470703,130.0
2022-03-12 11:34:04-08:00,132.6980743408203,117.71635437011719,130.0
2022-03-12 11:37:04-08:00,136.83984375,119.08358764648438,130.0
2022-03-12 11:40:04-08:00,138.1891632080078,118.98350524902344,130.0
2022-03-12 11:43:04-08:00,133.7144317626953,121.48139190673828,
2022-03-12 11:43:06-08:00,,,130.0
2022-03-12 11:46:04-08:00,140.01939392089844,122.16011047363281,130.0
2022-03-12 11:49:04-08:00,141.64346313476562,118.98712921142578,130.0
2022-03-12 11:52:04-08:00,136.940185546875,124.85813903808594,130.0
2022-03-12 11:55:04-08:00,138.5794677734375,124.79566955566406,130.0
2022-03-12 11:58:04-08:00,142.6952362060547,123.77174377441406,130.0
2022-03-12 12:01:04-08:00,140.85292053222656,124.83710479736328,130.0
2022-03-12 12:04:04-08:00,131.79388427734375,136.469482421875,130.0
2022-03-12 12:07:04-08:00,135.48580932617188,135.24012756347656,130.0
2022-03-12 12:10:04-08:00,133.37249755859375,133.90724182128906,130.0
2022-03-12 12:13:04-08:00,133.47076416015625,134.84315490722656,130.0
2022-03-12 12:16:04-08:00,133.3531036376953,133.75160217285156,130.0
2022-03-12 12:19:04-08:00,132.82608032226562,133.75160217285156,130.0
2022-03-12 12:22:04-08:00,132.5995330810547,133.27914428710938,
2022-03-12 12:22:05-08:00,,,130.0
2022-03-12 12:25:04-08:00,132.14224243164062,133.07359313964844,
2022-03-12 12:25:05-08:00,,,130.0
2022-03-12 12:28:04-08:00,131.89610290527344,132.58230590820312,130.0
2022-03-12 12:31:04-08:00,131.43365478515625,132.3416290283203,130.0
2022-03-12 12:34:04-08:00,131.2164764404297,131.91770935058594,130.0
2022-03-12 12:37:04-08:00,130.78744506835938,131.68194580078125,130.0
2022-03-12 12:40:04-08:00,130.55506896972656,131.24681091308594,130.0
2022-03-12 12:43:04-08:00,130.10702514648438,131.02081298828125,
2022-03-12 12:43:06-08:00,,,130.0
2022-03-12 12:46:04-08:00,129.89175415039062,130.58233642578125,130.0
2022-03-12 12:49:04-08:00,129.45559692382812,130.3635711669922,130.0
2022-03-12 12:52:04-08:00,129.2304229736328,129.93263244628906,130.0
2022-03-12 12:55:04-08:00,128.79600524902344,129.7091064453125,130.0
2022-03-12 12:58:04-08:00,128.57464599609375,129.29022216796875,130.0
2022-03-12 13:01:04-08:00,128.16868591308594,129.07345581054688,130.0
2022-03-12 13:04:04-08:00,127.95741271972656,128.66036987304688,
2022-03-12 13:04:06-08:00,,,130.0
2022-03-12 13:07:04-08:00,127.54010009765625,128.45016479492188,130.0
2022-03-12 13:10:04-08:00,127.3208236694336,128.02423095703125,130.0
2022-03-12 13:13:04-08:00,126.91061401367188,127.8136215209961,130.0
2022-03-12 13:16:04-08:00,126.68016815185547,127.4156723022461,130.0
2022-03-12 13:19:04-08:00,126.46247100830078,127.21233367919922,130.0
2022-03-12 13:22:04-08:00,126.01945495605469,126.80423736572266,130.0
2022-03-12 13:25:04-08:00,125.80852508544922,126.55937194824219,130.0
2022-03-12 13:28:04-08:00,125.56909942626953,126.35824584960938,130.0
2022-03-12 13:31:04-08:00,125.17131805419922,126.11622619628906,130.0
2022-03-12 13:34:04-08:00,124.94204711914062,125.67326354980469,130.0
2022-03-12 13:37:04-08:00,124.69525909423828,125.43897247314453,130.0
2022-03-12 13:40:04-08:00,124.458251953125,125.19589233398438,130.0
2022-03-12 13:43:04-08:00,123.98049926757812,124.95774841308594,130.0
2022-03-12 13:46:04-08:00,123.74542999267578,124.48388671875,
2022-03-12 13:46:06-08:00,,,130.0
2022-03-12 13:49:04-08:00,123.5106201171875,124.25311279296875,130.0
2022-03-12 13:52:04-08:00,123.26980590820312,124.01197814941406,130.0
2022-03-12 13:55:04-08:00,120.33279418945312,114.81918334960938,130.0
2022-03-12 13:58:04-08:00,131.9720458984375,113.20657348632812,130.0
2022-03-12 14:01:04-08:00,136.94029235839844,110.619140625,130.0
2022-03-12 14:04:04-08:00,139.87701416015625,119.58451080322266,130.0
2022-03-12 14:07:04-08:00,140.18128967285156,119.46277618408203,130.0
2022-03-12 14:10:03-08:00,141.8300323486328,120.0421371459961,
2022-03-12 14:10:04-08:00,,,130.0
2022-03-12 14:13:04-08:00,142.4241943359375,121.6185302734375,130.0
2022-03-12 14:16:03-08:00,134.14373779296875,122.75440979003906,
2022-03-12 14:16:04-08:00,,,130.0
2022-03-12 14:19:04-08:00,135.30348205566406,121.53669738769531,130.0
2022-03-12 14:22:03-08:00,123.7437744140625,121.55506896972656,130.0
2022-03-12 14:25:04-08:00,122.18464660644531,124.00719451904297,130.0
2022-03-12 14:28:03-08:00,122.66058349609375,122.94340515136719,130.0
2022-03-12 14:31:04-08:00,122.14118957519531,122.88624572753906,
2022-03-12 14:31:05-08:00,,,130.0
2022-03-12 14:34:02-08:00,122.14118957519531,122.88624572753906,130.0
2022-03-12 14:37:04-08:00,121.90653228759766,122.4276123046875,130.0
2022-03-12 14:40:02-08:00,121.69377136230469,122.4276123046875,
2022-03-12 14:40:03-08:00,,,130.0
2022-03-12 14:43:04-08:00,121.48714447021484,122.19525909423828,130.0
2022-03-12 14:46:02-08:00,121.26692199707031,121.98485565185547,
2022-03-12 14:46:03-08:00,,,130.0
2022-03-12 14:49:04-08:00,121.03863525390625,121.77815246582031,130.0
2022-03-12 14:52:03-08:00,120.59941864013672,121.34223175048828,130.0
2022-03-12 14:55:04-08:00,120.37673950195312,120.86175537109375,130.0
2022-03-12 14:58:02-08:00,120.9049301147461,111.5773696899414,130.0
2022-03-12 15:01:04-08:00,130.74462890625,110.15962982177734,130.0
2022-03-12 15:04:02-08:00,134.43861389160156,114.8650131225586,130.0
2022-03-12 15:07:04-08:00,130.81016540527344,114.93872833251953,130.0
2022-03-12 15:10:03-08:00,134.96710205078125,115.71441650390625,130.0
2022-03-12 15:13:04-08:00,139.8157196044922,120.62956237792969,130.0
2022-03-12 15:16:02-08:00,140.75820922851562,122.27025604248047,
2022-03-12 15:16:03-08:00,,,130.0
2022-03-12 15:19:04-08:00,143.9779510498047,124.09725189208984,130.0
2022-03-12 15:22:02-08:00,132.23922729492188,125.62699890136719,130.0
2022-03-12 15:25:04-08:00,127.40933990478516,124.1260757446289,130.0
2022-03-12 15:28:02-08:00,122.08924865722656,117.55796813964844,130.0
2022-03-12 15:31:04-08:00,129.69732666015625,115.7882080078125,130.0
2022-03-12 15:34:02-08:00,137.7718048095703,112.95183563232422,
2022-03-12 15:34:03-08:00,,,130.0
2022-03-12 15:37:04-08:00,138.18199157714844,123.10108184814453,130.0
2022-03-12 15:40:02-08:00,142.72708129882812,124.80742645263672,
2022-03-12 15:40:03-08:00,,,130.0
2022-03-12 15:43:04-08:00,130.9046173095703,126.27171325683594,130.0
2022-03-12 15:46:02-08:00,127.7708969116211,124.53816223144531,130.0
2022-03-12 15:49:04-08:00,122.4251937866211,117.98382568359375,130.0
2022-03-12 15:52:03-08:00,127.5137710571289,116.18670654296875,130.0
2022-03-12 15:55:04-08:00,132.513671875,113.04595184326172,130.0
2022-03-12 15:58:03-08:00,134.6634521484375,121.984375,130.0
2022-03-12 16:01:04-08:00,142.1167755126953,124.16443634033203,130.0
2022-03-12 16:04:03-08:00,139.96743774414062,126.04048156738281,130.0
2022-03-12 16:07:04-08:00,131.26300048828125,130.1787109375,130.0
2022-03-12 16:10:03-08:00,129.24179077148438,124.88704681396484,
2022-03-12 16:10:04-08:00,,,130.0
2022-03-12 16:13:04-08:00,123.96796417236328,121.26285552978516,130.0
2022-03-12 16:16:04-08:00,121.56766510009766,123.23701477050781,130.0
2022-03-12 16:19:04-08:00,122.35725402832031,122.73931884765625,130.0
2022-03-12 16:22:04-08:00,121.81137084960938,122.29583740234375,130.0
2022-03-12 16:25:04-08:00,121.59725952148438,122.52996826171875,130.0
2022-03-12 16:28:04-08:00,121.59725952148438,122.04206085205078,130.0
2022-03-12 16:31:04-08:00,121.34569549560547,122.04206085205078,130.0
2022-03-12 16:34:04-08:00,121.13245391845703,121.84347534179688,
2022-03-12 16:34:05-08:00,,,130.0
2022-03-12 16:37:04-08:00,120.71121978759766,121.60863494873047,130.0
2022-03-12 16:40:04-08:00,120.48331451416016,121.40116119384766,130.0
2022-03-12 16:43:04-08:00,120.27942657470703,121.16184997558594,130.0
2022-03-12 16:46:04-08:00,127.17259979248047,120.93004608154297,130.0
2022-03-12 16:49:04-08:00,139.76608276367188,124.68659973144531,130.0
2022-03-12 16:52:04-08:00,143.20765686035156,136.3792266845703,
2022-03-12 16:52:06-08:00,,,130.0
2022-03-12 16:55:04-08:00,140.12457275390625,141.6403350830078,
2022-03-12 16:55:06-08:00,,,130.0
2022-03-12 16:58:04-08:00,140.47592163085938,141.01577758789062,130.0
2022-03-12 17:01:04-08:00,139.45611572265625,140.1049346923828,130.0
2022-03-12 17:04:04-08:00,139.17820739746094,140.1049346923828,130.0
2022-03-12 17:07:04-08:00,138.65333557128906,139.2289276123047,130.0
2022-03-12 17:10:04-08:00,137.95938110351562,138.8011932373047,130.0
2022-03-12 17:13:04-08:00,137.52854919433594,138.2648162841797,130.0
2022-03-12 17:16:04-08:00,137.0265350341797,137.80172729492188,130.0
2022-03-12 17:19:04-08:00,135.82272338867188,129.5688934326172,
2022-03-12 17:19:06-08:00,,,130.0
2022-03-12 17:22:04-08:00,128.189453125,124.6928939819336,130.0
2022-03-12 17:25:04-08:00,124.63674926757812,121.47720336914062,130.0
2022-03-12 17:28:04-08:00,119.36914825439453,113.6935806274414,130.0
2022-03-12 17:31:04-08:00,125.81278228759766,109.26134490966797,130.0
2022-03-12 17:34:04-08:00,135.72877502441406,105.41846466064453,130.0
2022-03-12 17:37:04-08:00,134.7389678955078,116.60889434814453,130.0
2022-03-12 17:40:04-08:00,137.21109008789062,117.99412536621094,
2022-03-12 17:40:05-08:00,,,130.0
2022-03-12 17:43:04-08:00,140.81565856933594,120.7237319946289,130.0
2022-03-12 17:46:04-08:00,137.55624389648438,122.46782684326172,130.0
2022-03-12 17:49:04-08:00,142.9534149169922,124.34672546386719,130.0
2022-03-12 17:52:04-08:00,129.9324493408203,123.06307220458984,130.0
2022-03-12 17:55:04-08:00,125.49614715576172,122.56157684326172,130.0
2022-03-12 17:58:04-08:00,120.17146301269531,114.71963500976562,
2022-03-12 17:58:06-08:00,,,130.0
2022-03-12 18:01:04-08:00,133.12757873535156,113.14691162109375,
2022-03-12 18:01:06-08:00,,,130.0
2022-03-12 18:04:04-08:00,136.87533569335938,112.44926452636719,130.0
2022-03-12 18:07:04-08:00,145.64553833007812,136.07794189453125,130.0
2022-03-12 18:10:04-08:00,142.7495574951172,140.01800537109375,
2022-03-12 18:10:06-08:00,,,130.0
2022-03-12 18:13:04-08:00,141.65750122070312,144.49615478515625,130.0
2022-03-12 18:16:04-08:00,141.866455078125,141.5176544189453,130.0
2022-03-12 18:19:04-08:00,140.60174560546875,141.85549926757812,130.0
2022-03-12 18:22:04-08:00,140.29165649414062,134.45602416992188,130.0
2022-03-12 18:25:04-08:00,131.26194763183594,125.24430084228516,
2022-03-12 18:25:05-08:00,,,130.0
2022-03-12 18:28:04-08:00,125.97917175292969,123.11420440673828,130.0
2022-03-12 18:31:04-08:00,121.36471557617188,116.05359649658203,130.0
2022-03-12 18:34:04-08:00,128.33624267578125,110.55138397216797,
2022-03-12 18:34:07-08:00,,,130.0
2022-03-12 18:37:04-08:00,133.70660400390625,107.28038787841797,130.0
2022-03-12 18:40:04-08:00,135.4303741455078,117.15994262695312,
2022-03-12 18:40:06-08:00,,,130.0
2022-03-12 18:43:04-08:00,140.47296142578125,118.55886840820312,
2022-03-12 18:43:05-08:00,,,130.0
2022-03-12 18:46:04-08:00,140.53236389160156,122.3108901977539,130.0
2022-03-12 18:49:04-08:00,138.95668029785156,124.49422454833984,
2022-03-12 18:49:06-08:00,,,130.0
2022-03-12 18:52:04-08:00,140.65599060058594,122.0971450805664,130.0
2022-03-12 18:55:04-08:00,127.58228302001953,125.1761703491211,
2022-03-12 18:55:05-08:00,,,130.0
2022-03-12 18:58:04-08:00,125.25850677490234,120.34716033935547,130.0
2022-03-12 19:01:04-08:00,119.0167465209961,114.97537994384766,130.0
2022-03-12 19:04:04-08:00,134.017333984375,112.77435302734375,
2022-03-12 19:04:05-08:00,,,130.0
2022-03-12 19:07:03-08:00,131.4296112060547,112.2575454711914,
2022-03-12 19:07:04-08:00,,,130.0
2022-03-12 19:10:04-08:00,137.6882781982422,121.56019592285156,130.0
2022-03-12 19:13:03-08:00,125.26653289794922,116.93863677978516,
2022-03-12 19:13:04-08:00,,,130.0
2022-03-12 19:16:04-08:00,124.23200988769531,118.12598419189453,130.0
2022-03-12 19:19:03-08:00,137.2494659423828,110.57886505126953,130.0
2022-03-12 19:22:04-08:00,135.714111328125,117.50566101074219,
2022-03-12 19:22:06-08:00,,,130.0
2022-03-12 19:25:03-08:00,139.45108032226562,119.30511474609375,130.0
2022-03-12 19:28:04-08:00,127.94913482666016,121.79832458496094,130.0
2022-03-12 19:31:02-08:00,135.19078063964844,117.6948471069336,130.0
2022-03-12 19:34:04-08:00,121.33190155029297,118.42829132080078,130.0
2022-03-12 19:37:02-08:00,137.89178466796875,115.12313842773438,
2022-03-12 19:37:03-08:00,,,130.0
2022-03-12 19:40:04-08:00,137.93228149414062,114.28973388671875,
2022-03-12 19:40:06-08:00,,,130.0
2022-03-12 19:43:03-08:00,138.74794006347656,121.04023742675781,130.0
2022-03-12 19:46:04-08:00,141.35671997070312,118.75452423095703,
2022-03-12 19:46:05-08:00,,,130.0
2022-03-12 19:49:02-08:00,141.8079071044922,120.77815246582031,130.0
2022-03-12 19:52:04-08:00,141.0546875,122.28598022460938,130.0
2022-03-12 19:55:02-08:00,141.55197143554688,122.73095703125,
2022-03-12 19:55:03-08:00,,,130.0
2022-03-12 19:58:04-08:00,141.0265655517578,123.3775863647461,
2022-03-12 19:58:06-08:00,,,130.0
2022-03-12 20:01:03-08:00,140.2877655029297,122.49945831298828,130.0
2022-03-12 20:04:04-08:00,127.47119140625,123.35308837890625,130.0
2022-03-12 20:07:03-08:00,123.74333190917969,118.51936340332031,130.0
2022-03-12 20:10:04-08:00,121.45362854003906,112.6782455444336,130.0
2022-03-12 20:13:02-08:00,130.91331481933594,109.62145233154297,
2022-03-12 20:13:03-08:00,,,130.0
2022-03-12 20:16:04-08:00,134.41021728515625,115.52510070800781,
2022-03-12 20:16:06-08:00,,,130.0
2022-03-12 20:19:02-08:00,127.419677734375,116.09870910644531,130.0
2022-03-12 20:22:04-08:00,134.42755126953125,115.8284683227539,130.0
2022-03-12 20:25:02-08:00,119.9168472290039,118.02699279785156,
2022-03-12 20:25:03-08:00,,,130.0
2022-03-12 20:28:04-08:00,132.9584197998047,114.43438720703125,
2022-03-12 20:28:06-08:00,,,130.0
2022-03-12 20:31:02-08:00,129.26870727539062,110.26702880859375,130.0
2022-03-12 20:34:04-08:00,138.9843292236328,116.37261199951172,130.0
2022-03-12 20:37:02-08:00,137.439697265625,118.92813873291016,130.0
2022-03-12 20:40:04-08:00,143.3492431640625,119.42259979248047,130.0
2022-03-12 20:43:03-08:00,138.18580627441406,126.59832000732422,130.0
2022-03-12 20:46:04-08:00,141.78933715820312,139.6094970703125,130.0
2022-03-12 20:49:04-08:00,139.04701232910156,140.44564819335938,130.0
2022-03-12 20:52:04-08:00,139.4478759765625,140.48776245117188,
2022-03-12 20:52:06-08:00,,,130.0
2022-03-12 20:55:03-08:00,138.6943359375,139.3356475830078,130.0
2022-03-12 20:58:04-08:00,138.18038940429688,139.3356475830078,130.0
2022-03-12 21:01:03-08:00,137.90902709960938,138.52935791015625,130.0
2022-03-12 21:04:04-08:00,137.25033569335938,138.06988525390625,130.0
2022-03-12 21:07:04-08:00,136.987548828125,137.59341430664062,130.0
2022-03-12 21:10:04-08:00,136.51866149902344,137.1494598388672,130.0
2022-03-12 21:13:04-08:00,136.07662963867188,136.71923828125,130.0
2022-03-12 21:16:04-08:00,135.67013549804688,136.2886199951172,130.0
2022-03-12 21:19:04-08:00,135.2389678955078,135.86436462402344,130.0
2022-03-12 21:22:04-08:00,134.81246948242188,135.45384216308594,
2022-03-12 21:22:06-08:00,,,130.0
2022-03-12 21:25:04-08:00,134.39183044433594,135.04527282714844,130.0
2022-03-12 21:28:04-08:00,133.917236328125,134.62942504882812,130.0
2022-03-12 21:31:04-08:00,133.49656677246094,134.21661376953125,
2022-03-12 21:31:06-08:00,,,130.0
2022-03-12 21:34:04-08:00,133.07315063476562,133.80404663085938,130.0
2022-03-12 21:37:04-08:00,132.6683807373047,133.40451049804688,130.0
2022-03-12 21:40:04-08:00,132.21163940429688,132.9974822998047,130.0
2022-03-12 21:43:04-08:00,131.95310974121094,132.742431640625,130.0
2022-03-12 21:46:04-08:00,131.5438690185547,132.33154296875,
2022-03-12 21:46:06-08:00,,,130.0
2022-03-12 21:49:04-08:00,131.13742065429688,131.881103515625,
2022-03-12 21:49:05-08:00,,,130.0
2022-03-12 21:52:04-08:00,130.63894653320312,131.623779296875,
2022-03-12 21:52:05-08:00,,,130.0
2022-03-12 21:55:04-08:00,130.37913513183594,131.11668395996094,130.0
2022-03-12 21:58:04-08:00,129.87001037597656,130.66558837890625,130.0
2022-03-12 22:01:04-08:00,129.6189727783203,130.42843627929688,130.0
2022-03-12 22:04:04-08:00,129.1283416748047,129.93251037597656,130.0
