datetime,/FS4/NAE00806603BECA/3000775/NAE00806603BECA/Field Bus1.BrowerAHU2.OA-T,/FS4/NAE00806603BECA/3000838/NAE00806603BECA/Field Bus1.BrowerAHU1.OA-T,/FS4/NAE00806603BECA/3000971/NAE00806603BECA/Field Bus1.BrowerMUA.OA-T,/FS4/NAE00806603BECA/3000436/NAE00806603BECA/Field Bus1.BrowerUnderfloor2nd.OAT
2022-03-20 10:30:00,50.46875,51.396633148193359,52.724861145019531,51.396633148193359
2022-03-20 10:35:00,50.680233001708984,51.825790405273438,53.372898101806641,51.825790405273438
2022-03-20 10:40:00,50.902034759521484,52.066947937011719,53.372898101806641,52.066947937011719
2022-03-20 10:45:00,51.619037628173828,53.585540771484375,54.30657958984375,53.585540771484375
2022-03-20 10:50:00,52.291347503662109,54.020942687988281,55.002178192138672,54.020942687988281
2022-03-20 10:55:00,52.291347503662109,54.020942687988281,55.002178192138672,54.020942687988281
2022-03-20 11:00:00,52.801662445068359,54.482757568359375,55.447021484375,54.482757568359375
2022-03-20 11:05:00,53.499351501464844,55.242176055908203,55.9190673828125,55.242176055908203
2022-03-20 11:10:00,53.925697326660156,55.540073394775391,56.138057708740234,55.540073394775391
2022-03-20 11:15:00,53.910587310791016,55.752574920654297,56.601707458496094,55.752574920654297
2022-03-20 11:20:00,54.126998901367188,55.752574920654297,57.040744781494141,55.752574920654297
2022-03-20 11:25:00,54.544391632080078,56.221515655517578,57.256313323974609,56.221515655517578
2022-03-20 11:30:00,55.516925811767578,57.032436370849609,58.24847412109375,57.032436370849609
2022-03-20 11:35:00,56.020725250244141,58.255020141601562,58.968685150146484,58.255020141601562
2022-03-20 11:40:00,56.486740112304688,58.717536926269531,59.179859161376953,58.717536926269531
2022-03-20 11:45:00,57.421737670898438,59.560920715332031,59.649848937988281,59.560920715332031
2022-03-20 11:50:00,57.421737670898438,59.504383087158203,59.649848937988281,59.504383087158203
2022-03-20 11:55:00,57.647087097167969,59.984169006347656,60.112438201904297,59.984169006347656
2022-03-20 12:00:00,58.315296173095703,60.941436767578125,60.530471801757812,60.941436767578125
2022-03-20 12:05:00,58.774036407470703,61.152145385742188,61.013622283935547,61.152145385742188
2022-03-20 12:10:00,59.016963958740234,61.373741149902344,61.238235473632812,61.373741149902344
2022-03-20 12:15:00,58.576065063476562,61.373741149902344,60.977104187011719,61.373741149902344
2022-03-20 12:20:00,58.576065063476562,61.373741149902344,60.997158050537109,61.373741149902344
2022-03-20 12:25:00,58.133266448974609,61.373741149902344,60.997158050537109,61.373741149902344
2022-03-20 12:30:00,57.835418701171875,61.159580230712891,60.944282531738281,61.159580230712891
2022-03-20 12:35:00,57.835418701171875,61.606788635253906,60.944282531738281,61.606788635253906
2022-03-20 12:40:00,58.288288116455078,61.863395690917969,61.190597534179688,61.863395690917969
2022-03-20 12:45:00,58.798427581787109,62.089412689208984,61.673526763916016,62.089412689208984
2022-03-20 12:50:00,59.741580963134766,62.532978057861328,62.07647705078125,62.532978057861328
2022-03-20 12:55:00,59.997867584228516,62.532978057861328,62.311996459960938,62.532978057861328
2022-03-20 13:00:00,59.997867584228516,62.532978057861328,62.311996459960938,62.532978057861328
2022-03-20 13:05:00,59.270347595214844,62.532978057861328,62.289825439453125,62.532978057861328
2022-03-20 13:10:00,59.270347595214844,62.532978057861328,62.091339111328125,62.532978057861328
2022-03-20 13:15:00,59.906837463378906,62.28692626953125,62.091339111328125,62.28692626953125
2022-03-20 13:20:00,59.906837463378906,62.787929534912109,62.335113525390625,62.787929534912109
2022-03-20 13:25:00,59.906837463378906,62.993484497070312,62.566726684570312,62.993484497070312
2022-03-20 13:30:00,60.353778839111328,63.501708984375,63.076007843017578,63.501708984375
2022-03-20 13:35:00,60.086204528808594,63.758613586425781,63.048347473144531,63.758613586425781
2022-03-20 13:40:00,59.59515380859375,63.758613586425781,62.59234619140625,63.758613586425781
2022-03-20 13:45:00,59.811511993408203,63.814037322998047,62.62396240234375,63.814037322998047
2022-03-20 13:50:00,60.271305084228516,64.014411926269531,63.061443328857422,64.014411926269531
2022-03-20 13:55:00,60.506069183349609,64.014411926269531,63.292781829833984,64.014411926269531
2022-03-20 14:00:00,61.192317962646484,64.441658020019531,63.820957183837891,64.441658020019531
2022-03-20 14:05:00,61.622978210449219,64.65283203125,64.232498168945312,64.65283203125
2022-03-20 14:10:00,61.050205230712891,64.205253601074219,64.011703491210938,64.205253601074219
2022-03-20 14:15:00,60.837749481201172,63.987361907958984,63.771804809570312,63.987361907958984
2022-03-20 14:20:00,60.875888824462891,63.540683746337891,63.771804809570312,63.540683746337891
2022-03-20 14:25:00,60.875888824462891,63.336044311523438,63.771804809570312,63.336044311523438
2022-03-20 14:30:00,61.558021545410156,63.798885345458984,63.771804809570312,63.798885345458984
2022-03-20 14:35:00,62.592658996582031,64.266265869140625,64.225517272949219,64.266265869140625
2022-03-20 14:40:00,62.592658996582031,64.266265869140625,64.434120178222656,64.266265869140625
2022-03-20 14:45:00,62.592658996582031,64.296318054199219,64.667808532714844,64.296318054199219
2022-03-20 14:50:00,62.141189575195312,64.06982421875,64.70703125,64.06982421875
2022-03-20 14:55:00,62.137027740478516,64.06982421875,64.70703125,64.06982421875
2022-03-20 15:00:00,62.789592742919922,64.567329406738281,64.942604064941406,64.567329406738281
2022-03-20 15:05:00,62.097579956054688,64.341629028320312,64.860130310058594,64.341629028320312
2022-03-20 15:10:00,61.639209747314453,63.805522918701172,64.393966674804688,63.805522918701172
2022-03-20 15:15:00,62.065639495849609,63.87091064453125,64.601448059082031,63.87091064453125
2022-03-20 15:20:00,62.563922882080078,64.404220581054688,65.032188415527344,64.404220581054688
2022-03-20 15:25:00,62.30255126953125,64.173851013183594,64.574661254882812,64.173851013183594
2022-03-20 15:30:00,61.461696624755859,63.185592651367188,63.588218688964844,63.185592651367188
2022-03-20 15:35:00,61.244270324707031,62.738243103027344,63.588218688964844,62.738243103027344
2022-03-20 15:40:00,61.331798553466797,62.738243103027344,63.870876312255859,62.738243103027344
2022-03-20 15:45:00,61.569766998291016,62.738243103027344,63.870761871337891,62.738243103027344
2022-03-20 15:50:00,61.769702911376953,62.955055236816406,64.078018188476562,62.955055236816406
2022-03-20 15:55:00,61.769702911376953,63.155731201171875,64.315559387207031,63.155731201171875
2022-03-20 16:00:00,62.231830596923828,63.616485595703125,64.521575927734375,63.616485595703125
2022-03-20 16:05:00,62.031978607177734,62.934482574462891,64.521575927734375,62.934482574462891
2022-03-20 16:10:00,61.802627563476562,62.934482574462891,64.521575927734375,62.934482574462891
2022-03-20 16:15:00,61.802627563476562,63.411643981933594,64.766593933105469,63.411643981933594
2022-03-20 16:20:00,62.701896667480469,64.431495666503906,65.237808227539062,64.431495666503906
2022-03-20 16:25:00,62.957290649414062,64.638595581054688,65.734306335449219,64.638595581054688
2022-03-20 16:30:00,63.16693115234375,64.8607177734375,66.176910400390625,64.8607177734375
2022-03-20 16:35:00,62.961723327636719,64.651748657226562,65.678878784179688,64.651748657226562
2022-03-20 16:40:00,62.961723327636719,64.651748657226562,65.475738525390625,64.651748657226562
2022-03-20 16:45:00,62.744827270507812,64.187721252441406,65.455123901367188,64.187721252441406
2022-03-20 16:50:00,62.303508758544922,63.9891357421875,65.455123901367188,63.9891357421875
2022-03-20 16:55:00,62.059375762939453,63.9891357421875,65.191299438476562,63.9891357421875
2022-03-20 17:00:00,61.637187957763672,63.531829833984375,64.978492736816406,63.531829833984375
2022-03-20 17:05:00,61.637187957763672,63.092071533203125,64.978492736816406,63.092071533203125
2022-03-20 17:10:00,61.401897430419922,63.092071533203125,64.771232604980469,63.092071533203125
2022-03-20 17:15:00,60.950977325439453,62.292182922363281,64.301109313964844,62.292182922363281
2022-03-20 17:20:00,60.73992919921875,62.0576171875,64.301109313964844,62.0576171875
2022-03-20 17:25:00,60.5177001953125,61.857242584228516,64.102386474609375,61.857242584228516
2022-03-20 17:30:00,60.5177001953125,61.634365081787109,64.32318115234375,61.634365081787109
2022-03-20 17:35:00,60.304561614990234,60.970966339111328,63.890285491943359,60.970966339111328
2022-03-20 17:40:00,60.304561614990234,60.970966339111328,63.890285491943359,60.970966339111328
2022-03-20 17:45:00,60.076274871826172,60.970966339111328,63.650238037109375,60.970966339111328
2022-03-20 17:50:00,59.847320556640625,60.755638122558594,63.211330413818359,60.755638122558594
2022-03-20 17:55:00,59.641551971435547,60.501178741455078,62.949291229248047,60.501178741455078
2022-03-20 18:00:00,59.641551971435547,60.296829223632812,62.750446319580078,60.296829223632812
2022-03-20 18:05:00,59.641551971435547,60.091224670410156,62.767463684082031,60.091224670410156
2022-03-20 18:10:00,59.853973388671875,60.091224670410156,62.767463684082031,60.091224670410156
2022-03-20 18:15:00,59.445812225341797,59.123870849609375,62.072746276855469,59.123870849609375
2022-03-20 18:20:00,59.24774169921875,58.702049255371094,61.588878631591797,58.702049255371094
2022-03-20 18:25:00,59.029167175292969,58.496429443359375,61.1492919921875,58.496429443359375
2022-03-20 18:30:00,58.826480865478516,58.496429443359375,60.917491912841797,58.496429443359375
2022-03-20 18:35:00,59.052783966064453,58.496429443359375,61.131099700927734,58.496429443359375
2022-03-20 18:40:00,59.052783966064453,58.292781829833984,61.131099700927734,58.292781829833984
2022-03-20 18:45:00,59.270957946777344,58.292781829833984,60.927967071533203,58.292781829833984
2022-03-20 18:50:00,58.614631652832031,57.880325317382812,60.230491638183594,57.880325317382812
2022-03-20 18:55:00,57.869426727294922,57.656471252441406,59.747852325439453,57.656471252441406
2022-03-20 19:00:00,56.959278106689453,57.195400238037109,59.261177062988281,57.195400238037109
2022-03-20 19:05:00,56.244613647460938,56.755771636962891,58.842399597167969,56.755771636962891
2022-03-20 19:10:00,56.044948577880859,56.755771636962891,58.611606597900391,56.755771636962891
2022-03-20 19:15:00,55.422107696533203,56.335014343261719,58.611606597900391,56.335014343261719
2022-03-20 19:20:00,55.197048187255859,56.132633209228516,58.172531127929688,56.132633209228516
2022-03-20 19:25:00,54.998016357421875,55.912357330322266,57.946811676025391,55.912357330322266
2022-03-20 19:30:00,54.779445648193359,55.70953369140625,57.511898040771484,55.70953369140625
2022-03-20 19:35:00,54.563854217529297,55.70953369140625,57.511898040771484,55.70953369140625
2022-03-20 19:40:00,54.354808807373047,55.70953369140625,57.309906005859375,55.70953369140625
2022-03-20 19:45:00,54.354808807373047,55.495613098144531,57.309906005859375,55.495613098144531
2022-03-20 19:50:00,54.144275665283203,55.283134460449219,57.101657867431641,55.283134460449219
2022-03-20 19:55:00,53.927909851074219,55.057388305664062,57.101657867431641,55.057388305664062
2022-03-20 20:00:00,53.720279693603516,55.057388305664062,56.882888793945312,55.057388305664062
2022-03-20 20:05:00,53.509052276611328,54.854930877685547,56.674968719482422,54.854930877685547
2022-03-20 20:10:00,53.509052276611328,54.854930877685547,56.674968719482422,54.854930877685547
2022-03-20 20:15:00,53.509052276611328,54.62811279296875,56.468288421630859,54.62811279296875
2022-03-20 20:20:00,53.301326751708984,54.406120300292969,56.25390625,54.406120300292969
2022-03-20 20:25:00,53.093582153320312,54.197689056396484,56.25390625,54.197689056396484
2022-03-20 20:30:00,52.661487579345703,53.995819091796875,55.846416473388672,53.995819091796875
2022-03-20 20:35:00,52.235767364501953,53.537208557128906,55.392490386962891,53.537208557128906
2022-03-20 20:40:00,52.029350280761719,53.320537567138672,55.175220489501953,53.320537567138672
2022-03-20 20:45:00,51.621902465820312,53.111537933349609,54.722724914550781,53.111537933349609
2022-03-20 20:50:00,51.161434173583984,52.690586090087891,54.284732818603516,52.690586090087891
2022-03-20 20:55:00,51.161434173583984,52.469871520996094,54.080825805664062,52.469871520996094
2022-03-20 21:00:00,50.963146209716797,52.270172119140625,53.877891540527344,52.270172119140625
2022-03-20 21:05:00,50.759555816650391,52.062240600585938,53.674919128417969,52.062240600585938
2022-03-20 21:10:00,50.759555816650391,51.858135223388672,53.674919128417969,51.858135223388672
2022-03-20 21:15:00,50.759555816650391,51.858135223388672,53.674919128417969,51.858135223388672
2022-03-20 21:20:00,50.556205749511719,51.452671051025391,53.466644287109375,51.452671051025391
2022-03-20 21:25:00,50.556205749511719,51.452671051025391,53.466644287109375,51.452671051025391
2022-03-20 21:30:00,50.353004455566406,51.251457214355469,53.265792846679688,51.251457214355469
2022-03-20 21:35:00,50.353004455566406,51.251457214355469,53.265792846679688,51.251457214355469
2022-03-20 21:40:00,50.146583557128906,51.251457214355469,53.066154479980469,51.251457214355469
2022-03-20 21:45:00,50.146583557128906,51.251457214355469,53.066154479980469,51.251457214355469
2022-03-20 21:50:00,50.146583557128906,51.053310394287109,52.861053466796875,51.053310394287109
2022-03-20 21:55:00,50.146583557128906,51.053310394287109,52.861053466796875,51.053310394287109
2022-03-20 22:00:00,50.146583557128906,51.053310394287109,52.861053466796875,51.053310394287109
2022-03-20 22:05:00,50.146583557128906,51.053310394287109,52.861053466796875,51.053310394287109
2022-03-20 22:10:00,50.146583557128906,51.053310394287109,52.861053466796875,51.053310394287109
2022-03-20 22:15:00,49.944198608398438,50.844520568847656,52.651134490966797,50.844520568847656
2022-03-20 22:20:00,49.944198608398438,50.844520568847656,52.651134490966797,50.844520568847656
2022-03-20 22:25:00,49.944198608398438,50.844520568847656,52.445484161376953,50.844520568847656
2022-03-20 22:30:00,49.745758056640625,51.042568206787109,52.445484161376953,51.042568206787109
2022-03-20 22:35:00,49.745758056640625,50.833000183105469,52.445484161376953,50.833000183105469
2022-03-20 22:40:00,49.547405242919922,50.615547180175781,52.445484161376953,50.615547180175781
2022-03-20 22:45:00,49.547405242919922,50.615547180175781,52.445484161376953,50.615547180175781
2022-03-20 22:50:00,49.547405242919922,50.407585144042969,52.231803894042969,50.407585144042969
2022-03-20 22:55:00,49.547405242919922,50.407585144042969,52.231803894042969,50.407585144042969
2022-03-20 23:00:00,49.547405242919922,50.407585144042969,52.231803894042969,50.407585144042969
2022-03-20 23:05:00,49.547405242919922,50.191841125488281,52.231803894042969,50.191841125488281
2022-03-20 23:10:00,49.547405242919922,50.191841125488281,52.231803894042969,50.191841125488281
2022-03-20 23:15:00,49.547405242919922,50.191841125488281,52.231803894042969,50.191841125488281
2022-03-20 23:20:00,49.547405242919922,50.191841125488281,52.442081451416016,50.191841125488281
2022-03-20 23:25:00,49.547405242919922,50.191841125488281,52.442081451416016,50.191841125488281
2022-03-20 23:30:00,49.547405242919922,50.191841125488281,52.442081451416016,50.191841125488281
2022-03-20 23:35:00,49.340442657470703,50.391120910644531,52.442081451416016,50.391120910644531
2022-03-20 23:40:00,49.340442657470703,50.391120910644531,52.227230072021484,50.391120910644531
2022-03-20 23:45:00,49.140148162841797,50.189411163330078,52.004512786865234,50.189411163330078
2022-03-20 23:50:00,49.140148162841797,50.189411163330078,52.004512786865234,50.189411163330078
2022-03-20 23:55:00,48.93316650390625,50.189411163330078,52.004512786865234,50.189411163330078
2022-03-21 00:00:00,48.93316650390625,50.189411163330078,52.004512786865234,50.189411163330078
2022-03-21 00:05:00,48.93316650390625,50.189411163330078,52.004512786865234,50.189411163330078
2022-03-21 00:10:00,48.731376647949219,49.99029541015625,51.794467926025391,49.99029541015625
2022-03-21 00:15:00,48.731376647949219,49.770095825195312,51.585136413574219,49.770095825195312
2022-03-21 00:20:00,48.525066375732422,49.338241577148438,51.381557464599609,49.338241577148438
2022-03-21 00:25:00,48.525066375732422,49.338241577148438,51.176910400390625,49.338241577148438
2022-03-21 00:30:00,48.313446044921875,49.132770538330078,50.978618621826172,49.132770538330078
2022-03-21 00:35:00,48.109390258789062,49.132770538330078,50.768093109130859,49.132770538330078
2022-03-21 00:40:00,48.109390258789062,49.132770538330078,50.768093109130859,49.132770538330078
2022-03-21 00:45:00,47.910686492919922,48.916568756103516,50.563480377197266,48.916568756103516
2022-03-21 00:50:00,47.910686492919922,48.706981658935547,50.353195190429688,48.706981658935547
2022-03-21 00:55:00,47.701992034912109,48.706981658935547,50.353195190429688,48.706981658935547
2022-03-21 01:00:00,47.701992034912109,48.706981658935547,50.154979705810547,48.706981658935547
2022-03-21 01:05:00,47.701992034912109,48.706981658935547,50.154979705810547,48.706981658935547
2022-03-21 01:10:00,47.50115966796875,48.706981658935547,50.154979705810547,48.706981658935547
2022-03-21 01:15:00,47.50115966796875,48.4952392578125,49.953872680664062,48.4952392578125
2022-03-21 01:20:00,47.50115966796875,48.4952392578125,49.953872680664062,48.4952392578125
2022-03-21 01:25:00,47.50115966796875,48.4952392578125,49.953872680664062,48.4952392578125
2022-03-21 01:30:00,47.297187805175781,48.286327362060547,49.741847991943359,48.286327362060547
2022-03-21 01:35:00,47.297187805175781,48.084693908691406,49.741847991943359,48.084693908691406
2022-03-21 01:40:00,47.297187805175781,47.877452850341797,49.543033599853516,47.877452850341797
2022-03-21 01:45:00,47.096893310546875,47.877452850341797,49.543033599853516,47.877452850341797
2022-03-21 01:50:00,47.096893310546875,47.877452850341797,49.543033599853516,47.877452850341797
2022-03-21 01:55:00,47.096893310546875,47.877452850341797,49.543033599853516,47.877452850341797
2022-03-21 02:00:00,47.096893310546875,47.877452850341797,49.543033599853516,47.877452850341797
2022-03-21 02:05:00,47.096893310546875,47.675662994384766,49.543033599853516,47.675662994384766
2022-03-21 02:10:00,47.096893310546875,47.675662994384766,49.543033599853516,47.675662994384766
2022-03-21 02:15:00,47.096893310546875,47.477054595947266,49.543033599853516,47.477054595947266
2022-03-21 02:20:00,46.898014068603516,47.477054595947266,49.543033599853516,47.477054595947266
2022-03-21 02:25:00,46.898014068603516,47.276859283447266,49.543033599853516,47.276859283447266
2022-03-21 02:30:00,46.898014068603516,47.276859283447266,49.543033599853516,47.276859283447266
2022-03-21 02:35:00,46.698947906494141,47.276859283447266,49.342075347900391,47.276859283447266
2022-03-21 02:40:00,46.698947906494141,47.276859283447266,49.142562866210938,47.276859283447266
2022-03-21 02:45:00,46.500682830810547,47.276859283447266,49.142562866210938,47.276859283447266
2022-03-21 02:50:00,46.500682830810547,47.076080322265625,48.940708160400391,47.076080322265625
2022-03-21 02:55:00,46.300525665283203,47.076080322265625,48.940708160400391,47.076080322265625
2022-03-21 03:00:00,46.300525665283203,47.076080322265625,48.733776092529297,47.076080322265625
2022-03-21 03:05:00,46.300525665283203,47.076080322265625,48.733776092529297,47.076080322265625
2022-03-21 03:10:00,46.300525665283203,47.076080322265625,48.733776092529297,47.076080322265625
2022-03-21 03:15:00,46.300525665283203,46.877372741699219,48.733776092529297,46.877372741699219
2022-03-21 03:20:00,46.084110260009766,46.877372741699219,48.733776092529297,46.877372741699219
2022-03-21 03:25:00,46.084110260009766,46.877372741699219,48.733776092529297,46.877372741699219
2022-03-21 03:30:00,46.084110260009766,46.877372741699219,48.53118896484375,46.877372741699219
2022-03-21 03:35:00,46.084110260009766,46.671432495117188,48.323925018310547,46.671432495117188
2022-03-21 03:40:00,46.084110260009766,46.671432495117188,48.323925018310547,46.671432495117188
2022-03-21 03:45:00,45.882518768310547,46.671432495117188,48.323925018310547,46.671432495117188
2022-03-21 03:50:00,45.670761108398438,46.457939147949219,48.124294281005859,46.457939147949219
2022-03-21 03:55:00,45.670761108398438,46.457939147949219,48.124294281005859,46.457939147949219
2022-03-21 04:00:00,45.670761108398438,46.457939147949219,48.124294281005859,46.457939147949219
2022-03-21 04:05:00,45.471759796142578,46.254032135009766,48.124294281005859,46.254032135009766
2022-03-21 04:10:00,45.471759796142578,46.254032135009766,48.124294281005859,46.254032135009766
2022-03-21 04:15:00,45.677310943603516,46.254032135009766,48.124294281005859,46.254032135009766
2022-03-21 04:20:00,45.677310943603516,46.254032135009766,48.124294281005859,46.254032135009766
2022-03-21 04:25:00,45.677310943603516,46.254032135009766,48.124294281005859,46.254032135009766
2022-03-21 04:30:00,45.677310943603516,46.254032135009766,48.124294281005859,46.254032135009766
2022-03-21 04:35:00,45.677310943603516,46.452911376953125,48.124294281005859,46.452911376953125
2022-03-21 04:40:00,45.677310943603516,46.452911376953125,48.124294281005859,46.452911376953125
2022-03-21 04:45:00,45.677310943603516,46.452911376953125,48.124294281005859,46.452911376953125
2022-03-21 04:50:00,45.677310943603516,46.452911376953125,47.919567108154297,46.452911376953125
2022-03-21 04:55:00,45.475910186767578,46.452911376953125,47.919567108154297,46.452911376953125
2022-03-21 05:00:00,45.475910186767578,46.452911376953125,47.919567108154297,46.452911376953125
2022-03-21 05:05:00,45.475910186767578,46.897068023681641,48.123371124267578,46.897068023681641
2022-03-21 05:10:00,45.475910186767578,46.897068023681641,48.326240539550781,46.897068023681641
2022-03-21 05:15:00,45.475910186767578,46.897068023681641,48.546909332275391,46.897068023681641
2022-03-21 05:20:00,45.475910186767578,46.897068023681641,48.546909332275391,46.897068023681641
2022-03-21 05:25:00,45.475910186767578,46.897068023681641,48.343700408935547,46.897068023681641
2022-03-21 05:30:00,45.685962677001953,46.689430236816406,48.343700408935547,46.689430236816406
2022-03-21 05:35:00,45.685962677001953,46.489395141601562,48.144580841064453,46.489395141601562
2022-03-21 05:40:00,45.685962677001953,46.489395141601562,48.144580841064453,46.489395141601562
2022-03-21 05:45:00,45.685962677001953,46.276500701904297,47.941764831542969,46.276500701904297
2022-03-21 05:50:00,45.480037689208984,46.276500701904297,47.742942810058594,46.276500701904297
2022-03-21 05:55:00,45.480037689208984,46.276500701904297,47.742942810058594,46.276500701904297
2022-03-21 06:00:00,45.480037689208984,46.499893188476562,47.972446441650391,46.499893188476562
2022-03-21 06:05:00,45.480037689208984,46.710979461669922,47.972446441650391,46.710979461669922
2022-03-21 06:10:00,45.480037689208984,46.710979461669922,47.972446441650391,46.710979461669922
2022-03-21 06:15:00,45.480037689208984,46.501876831054688,47.972446441650391,46.501876831054688
2022-03-21 06:20:00,45.480037689208984,46.501876831054688,48.175941467285156,46.501876831054688
2022-03-21 06:25:00,45.480037689208984,46.501876831054688,48.395114898681641,46.501876831054688
2022-03-21 06:30:00,45.480037689208984,46.501876831054688,48.395114898681641,46.501876831054688
2022-03-21 06:35:00,45.480037689208984,46.294857025146484,48.395114898681641,46.294857025146484
2022-03-21 06:40:00,45.480037689208984,46.294857025146484,48.395114898681641,46.294857025146484
2022-03-21 06:45:00,45.480037689208984,46.501575469970703,48.193752288818359,46.501575469970703
2022-03-21 06:50:00,45.480037689208984,46.501575469970703,48.193752288818359,46.501575469970703
2022-03-21 06:55:00,45.480037689208984,46.501575469970703,47.980152130126953,46.501575469970703
2022-03-21 07:00:00,45.480037689208984,46.501575469970703,47.980152130126953,46.501575469970703
2022-03-21 07:05:00,45.480037689208984,46.501575469970703,47.771335601806641,46.501575469970703
2022-03-21 07:10:00,45.480037689208984,46.501575469970703,47.771335601806641,46.501575469970703
2022-03-21 07:15:00,45.480037689208984,46.295818328857422,47.771335601806641,46.295818328857422
2022-03-21 07:20:00,45.281898498535156,46.295818328857422,47.771335601806641,46.295818328857422
2022-03-21 07:25:00,45.281898498535156,46.295818328857422,47.771335601806641,46.295818328857422
2022-03-21 07:30:00,45.516246795654297,47.191982269287109,47.971435546875,47.191982269287109
2022-03-21 07:35:00,45.953968048095703,48.688571929931641,48.17767333984375,48.688571929931641
2022-03-21 07:40:00,46.1702880859375,49.047611236572266,48.17767333984375,49.047611236572266
2022-03-21 07:45:00,46.607521057128906,49.641391754150391,48.385990142822266,49.641391754150391
2022-03-21 07:50:00,46.805843353271484,50.191650390625,48.610061645507812,50.191650390625
2022-03-21 07:55:00,47.246726989746094,50.408218383789062,48.833255767822266,50.408218383789062
2022-03-21 08:00:00,47.461566925048828,50.857982635498047,49.032859802246094,50.857982635498047
2022-03-21 08:05:00,48.311912536621094,50.589298248291016,49.482364654541016,50.589298248291016
2022-03-21 08:10:00,48.513835906982422,50.589298248291016,49.683448791503906,50.589298248291016
2022-03-21 08:15:00,48.947166442871094,50.818393707275391,50.160202026367188,50.818393707275391
2022-03-21 08:20:00,49.565219879150391,51.346527099609375,50.801437377929688,51.346527099609375
2022-03-21 08:25:00,49.565219879150391,51.346527099609375,51.007095336914062,51.346527099609375
2022-03-21 08:30:00,49.966964721679688,51.137722015380859,51.208053588867188,51.137722015380859
2022-03-21 08:35:00,50.422935485839844,51.137722015380859,51.208053588867188,51.137722015380859
2022-03-21 08:40:00,50.666004180908203,51.137722015380859,51.419120788574219,51.137722015380859
2022-03-21 08:45:00,51.117343902587891,51.627830505371094,51.641345977783203,51.627830505371094
2022-03-21 08:50:00,51.351825714111328,51.832382202148438,52.33648681640625,51.832382202148438
2022-03-21 08:55:00,51.843624114990234,52.033653259277344,52.541614532470703,52.033653259277344
2022-03-21 09:00:00,52.268447875976562,52.033653259277344,52.967353820800781,52.033653259277344
2022-03-21 09:05:00,52.936893463134766,52.508747100830078,53.196979522705078,52.508747100830078
2022-03-21 09:10:00,53.145278930664062,52.966392517089844,53.675403594970703,52.966392517089844
2022-03-21 09:15:00,53.815994262695312,54.292789459228516,54.384807586669922,54.292789459228516
2022-03-21 09:20:00,54.246570587158203,54.728580474853516,55.013874053955078,54.728580474853516
2022-03-21 09:25:00,54.481609344482422,54.728580474853516,55.013874053955078,54.728580474853516
2022-03-21 09:30:00,54.925437927246094,55.133163452148438,55.453060150146484,55.133163452148438
2022-03-21 09:35:00,55.381187438964844,55.563320159912109,55.893199920654297,55.563320159912109
2022-03-21 09:40:00,55.381187438964844,55.563320159912109,56.109786987304688,55.563320159912109
2022-03-21 09:45:00,55.583232879638672,56.029407501220703,56.327796936035156,56.029407501220703
2022-03-21 09:50:00,55.583232879638672,56.230396270751953,56.761589050292969,56.230396270751953
2022-03-21 09:55:00,55.583232879638672,56.459365844726562,56.971061706542969,56.459365844726562
2022-03-21 10:00:00,55.583232879638672,56.914890289306641,57.399436950683594,56.914890289306641
2022-03-21 10:05:00,56.045417785644531,57.355598449707031,57.839515686035156,57.355598449707031
2022-03-21 10:10:00,56.29718017578125,57.842746734619141,58.078830718994141,57.842746734619141
2022-03-21 10:15:00,57.027721405029297,58.527217864990234,58.750282287597656,58.527217864990234
2022-03-21 10:20:00,57.236854553222656,58.758689880371094,58.966972351074219,58.758689880371094
2022-03-21 10:25:00,57.014423370361328,59.011871337890625,59.174053192138672,59.011871337890625
2022-03-21 10:30:00,57.219951629638672,59.433826446533203,59.61968994140625,59.433826446533203
2022-03-21 10:35:00,57.431922912597656,59.910449981689453,59.832565307617188,59.910449981689453
2022-03-21 10:40:00,57.933658599853516,60.154354095458984,60.083477020263672,60.154354095458984
2022-03-21 10:45:00,58.148048400878906,60.36370849609375,60.083477020263672,60.36370849609375
2022-03-21 10:50:00,58.602016448974609,60.628276824951172,60.28436279296875,60.628276824951172
2022-03-21 10:55:00,58.399524688720703,60.628276824951172,60.495090484619141,60.628276824951172
2022-03-21 11:00:00,58.883556365966797,61.174659729003906,60.94598388671875,61.174659729003906
2022-03-21 11:05:00,59.090057373046875,61.393707275390625,61.148544311523438,61.393707275390625
2022-03-21 11:10:00,59.090057373046875,61.595298767089844,61.382484436035156,61.595298767089844
2022-03-21 11:15:00,59.823848724365234,61.835681915283203,61.789485931396484,61.835681915283203
2022-03-21 11:20:00,60.069324493408203,62.333751678466797,62.011207580566406,62.333751678466797
2022-03-21 11:25:00,60.280601501464844,62.569690704345703,62.222965240478516,62.569690704345703
2022-03-21 11:30:00,60.280601501464844,63.035110473632812,62.427181243896484,63.035110473632812
2022-03-21 11:35:00,60.078495025634766,63.035110473632812,62.636917114257812,63.035110473632812
2022-03-21 11:40:00,60.078495025634766,63.264007568359375,62.636917114257812,63.264007568359375
2022-03-21 11:45:00,60.793411254882812,64.153778076171875,63.598419189453125,64.153778076171875
2022-03-21 11:50:00,61.000003814697266,64.372024536132812,63.826469421386719,64.372024536132812
2022-03-21 11:55:00,60.723300933837891,64.372024536132812,63.826469421386719,64.372024536132812
2022-03-21 12:00:00,60.51947021484375,63.569644927978516,63.826469421386719,63.569644927978516
