Timestamp,Field Bus1.Plant_Boilers.HWS-T,Field Bus1.Plant_Boilers.HWR-T,Field Bus1.Plant_Boilers.HWS-TEffSetpnt
2021-12-16 02:38:03-08:00,,,130.0
2021-12-16 02:41:02-08:00,138.74607849121094,124.96601867675781,130.0
2021-12-16 02:44:02-08:00,143.50155639648438,134.5366668701172,130.0
2021-12-16 02:47:02-08:00,139.17909240722656,138.9904327392578,
2021-12-16 02:47:03-08:00,,,130.0
2021-12-16 02:50:02-08:00,138.59530639648438,138.9473114013672,130.0
2021-12-16 02:53:02-08:00,137.3223876953125,137.79478454589844,130.0
2021-12-16 02:56:02-08:00,136.76495361328125,137.5849609375,
2021-12-16 02:56:03-08:00,,,130.0
2021-12-16 02:59:02-08:00,135.89564514160156,136.4055938720703,130.0
2021-12-16 03:02:02-08:00,135.12921142578125,135.92933654785156,130.0
2021-12-16 03:05:02-08:00,134.4164276123047,135.11778259277344,130.0
2021-12-16 03:08:02-08:00,133.6944122314453,134.45333862304688,130.0
2021-12-16 03:11:02-08:00,133.02130126953125,133.74803161621094,130.0
2021-12-16 03:14:02-08:00,131.70654296875,125.62903594970703,
2021-12-16 03:14:03-08:00,,,130.0
2021-12-16 03:17:02-08:00,121.90174102783203,116.07929992675781,
2021-12-16 03:17:03-08:00,,,130.0
2021-12-16 03:20:02-08:00,114.44388580322266,105.64311218261719,130.0
2021-12-16 03:23:02-08:00,116.34325408935547,93.22767639160156,130.0
2021-12-16 03:26:02-08:00,130.2861785888672,94.82537078857422,130.0
2021-12-16 03:29:02-08:00,136.13067626953125,104.77954864501953,130.0
2021-12-16 03:32:02-08:00,137.00088500976562,107.09671020507812,130.0
2021-12-16 03:35:02-08:00,138.56260681152344,110.5214614868164,130.0
2021-12-16 03:38:02-08:00,139.7790985107422,113.71574401855469,130.0
2021-12-16 03:41:02-08:00,139.7790985107422,114.30941772460938,130.0
2021-12-16 03:44:02-08:00,139.985595703125,115.50147247314453,130.0
2021-12-16 03:47:02-08:00,140.2167205810547,115.93500518798828,130.0
2021-12-16 03:50:02-08:00,139.84066772460938,115.13414001464844,130.0
2021-12-16 03:53:02-08:00,139.3351287841797,114.04689025878906,130.0
2021-12-16 03:56:02-08:00,139.53466796875,114.04689025878906,130.0
2021-12-16 03:59:02-08:00,139.53466796875,114.04689025878906,130.0
2021-12-16 04:02:02-08:00,139.53466796875,114.04689025878906,130.0
2021-12-16 04:05:02-08:00,139.53466796875,114.04689025878906,130.0
2021-12-16 04:08:02-08:00,139.53466796875,114.24681091308594,130.0
2021-12-16 04:11:02-08:00,139.3321990966797,114.24681091308594,130.0
2021-12-16 04:14:03-08:00,139.3321990966797,114.24681091308594,130.0
2021-12-16 04:17:02-08:00,139.3321990966797,114.24681091308594,
2021-12-16 04:17:03-08:00,,,130.0
2021-12-16 04:20:02-08:00,139.3321990966797,114.24681091308594,130.0
2021-12-16 04:23:02-08:00,139.3321990966797,114.24681091308594,130.0
2021-12-16 04:26:02-08:00,139.3321990966797,114.24681091308594,130.0
2021-12-16 04:29:02-08:00,139.3321990966797,114.24681091308594,130.0
2021-12-16 04:32:03-08:00,139.3321990966797,114.24681091308594,130.0
2021-12-16 04:35:02-08:00,139.3321990966797,114.24681091308594,130.0
2021-12-16 04:38:01-08:00,139.3321990966797,114.24681091308594,
2021-12-16 04:38:02-08:00,,,130.0
2021-12-16 04:41:02-08:00,139.3321990966797,114.24681091308594,130.0
2021-12-16 04:44:01-08:00,139.3321990966797,114.24681091308594,130.0
2021-12-16 04:47:02-08:00,139.3321990966797,114.24681091308594,130.0
2021-12-16 04:50:01-08:00,140.30763244628906,118.88568878173828,130.0
2021-12-16 04:53:02-08:00,140.67955017089844,120.58060455322266,130.0
2021-12-16 04:56:00-08:00,138.26246643066406,119.76585388183594,
2021-12-16 04:56:01-08:00,,,130.0
2021-12-16 04:59:02-08:00,140.95455932617188,119.42256164550781,
2021-12-16 04:59:03-08:00,,,130.0
2021-12-16 05:02:00-08:00,128.820068359375,118.42242431640625,
2021-12-16 05:02:01-08:00,,,130.0
2021-12-16 05:05:02-08:00,138.42013549804688,115.40135955810547,130.0
2021-12-16 05:08:00-08:00,139.23304748535156,115.93077850341797,130.0
2021-12-16 05:11:02-08:00,141.07342529296875,120.67932891845703,130.0
2021-12-16 05:14:00-08:00,140.3145751953125,121.09302520751953,
2021-12-16 05:14:01-08:00,,,130.0
2021-12-16 05:17:02-08:00,139.8021697998047,120.94770050048828,
2021-12-16 05:17:03-08:00,,,130.0
2021-12-16 05:20:00-08:00,141.962646484375,122.66658020019531,130.0
2021-12-16 05:23:02-08:00,140.42872619628906,122.0254135131836,
2021-12-16 05:23:03-08:00,,,130.0
2021-12-16 05:26:00-08:00,137.48233032226562,123.39543151855469,130.0
2021-12-16 05:29:02-08:00,138.3836212158203,122.38533020019531,130.0
2021-12-16 05:32:01-08:00,138.82179260253906,118.34435272216797,130.0
2021-12-16 05:35:02-08:00,142.13986206054688,122.95989227294922,130.0
2021-12-16 05:38:00-08:00,142.55308532714844,121.77410125732422,130.0
2021-12-16 05:41:02-08:00,142.5531463623047,123.86719512939453,130.0
2021-12-16 05:44:00-08:00,140.46530151367188,123.54106140136719,130.0
2021-12-16 05:47:02-08:00,138.202880859375,123.28169250488281,130.0
2021-12-16 05:50:00-08:00,142.3816375732422,123.3204574584961,
2021-12-16 05:50:01-08:00,,,130.0
2021-12-16 05:53:02-08:00,140.37155151367188,122.47576904296875,130.0
2021-12-16 05:56:00-08:00,137.59310913085938,124.36174011230469,130.0
2021-12-16 05:59:02-08:00,140.70465087890625,122.98518371582031,130.0
2021-12-16 06:02:00-08:00,142.0256805419922,121.03865051269531,130.0
2021-12-16 06:05:02-08:00,143.26153564453125,123.7279052734375,130.0
2021-12-16 06:08:01-08:00,144.04664611816406,123.67633819580078,130.0
2021-12-16 06:11:02-08:00,144.44810485839844,125.03158569335938,130.0
2021-12-16 06:14:02-08:00,142.8215789794922,125.52257537841797,130.0
2021-12-16 06:17:02-08:00,140.8292694091797,125.2260513305664,
2021-12-16 06:17:04-08:00,,,130.0
2021-12-16 06:20:00-08:00,143.72543334960938,126.13822174072266,130.0
2021-12-16 06:23:02-08:00,140.5591583251953,125.31182861328125,130.0
2021-12-16 06:26:00-08:00,130.34115600585938,128.15780639648438,130.0
2021-12-16 06:29:02-08:00,126.76983642578125,122.07456970214844,130.0
2021-12-16 06:32:01-08:00,121.265869140625,119.06398010253906,130.0
2021-12-16 06:35:02-08:00,134.00686645507812,115.65626525878906,130.0
2021-12-16 06:38:01-08:00,134.94569396972656,115.40420532226562,
2021-12-16 06:38:02-08:00,,,130.0
2021-12-16 06:41:02-08:00,139.48187255859375,122.23025512695312,130.0
2021-12-16 06:44:02-08:00,136.1182098388672,118.82832336425781,130.0
2021-12-16 06:47:02-08:00,140.48609924316406,123.77545166015625,130.0
2021-12-16 06:50:02-08:00,139.88613891601562,122.30926513671875,130.0
2021-12-16 06:53:02-08:00,142.24441528320312,124.49378204345703,130.0
2021-12-16 06:56:02-08:00,143.67308044433594,123.75629425048828,130.0
2021-12-16 06:59:02-08:00,142.1150360107422,126.16732788085938,130.0
2021-12-16 07:02:02-08:00,140.79832458496094,125.33584594726562,130.0
2021-12-16 07:05:02-08:00,141.63465881347656,124.21163177490234,130.0
2021-12-16 07:08:02-08:00,139.2536163330078,123.90202331542969,130.0
2021-12-16 07:11:02-08:00,139.38818359375,137.07720947265625,130.0
2021-12-16 07:14:03-08:00,144.90187072753906,140.4639129638672,130.0
2021-12-16 07:17:02-08:00,140.9667510986328,142.8184814453125,130.0
2021-12-16 07:20:02-08:00,141.45751953125,137.05140686035156,130.0
2021-12-16 07:23:02-08:00,136.35174560546875,132.94586181640625,130.0
2021-12-16 07:26:02-08:00,110.47797393798828,100.89766693115234,130.0
2021-12-16 07:29:02-08:00,136.62225341796875,116.6082992553711,130.0
2021-12-16 07:32:02-08:00,128.52630615234375,122.2033462524414,130.0
2021-12-16 07:35:02-08:00,117.02921295166016,110.8607177734375,130.0
2021-12-16 07:38:02-08:00,132.47506713867188,106.04280853271484,130.0
2021-12-16 07:41:02-08:00,127.462646484375,116.38488006591797,130.0
2021-12-16 07:44:02-08:00,124.7918701171875,111.17236328125,130.0
2021-12-16 07:47:02-08:00,133.470458984375,124.5597152709961,130.0
2021-12-16 07:50:02-08:00,132.87213134765625,122.305908203125,130.0
2021-12-16 07:53:02-08:00,117.11409759521484,115.76756286621094,130.0
2021-12-16 07:56:02-08:00,135.69276428222656,119.41536712646484,130.0
2021-12-16 07:59:02-08:00,139.5992889404297,115.60285186767578,130.0
2021-12-16 08:02:02-08:00,136.7711944580078,123.26090240478516,130.0
2021-12-16 08:05:02-08:00,133.17965698242188,110.63685607910156,130.0
2021-12-16 08:08:02-08:00,135.19935607910156,114.56966400146484,130.0
2021-12-16 08:11:02-08:00,129.68812561035156,120.92489624023438,130.0
2021-12-16 08:14:03-08:00,130.51580810546875,113.339599609375,130.0
2021-12-16 08:17:02-08:00,125.62752532958984,107.47947692871094,130.0
2021-12-16 08:20:02-08:00,129.2519073486328,91.96342468261719,130.0
2021-12-16 08:23:02-08:00,134.17874145507812,108.36663818359375,
2021-12-16 08:23:03-08:00,,,130.0
2021-12-16 08:26:02-08:00,130.71620178222656,101.77564239501953,130.0
2021-12-16 08:29:02-08:00,132.6662139892578,111.94352722167969,
2021-12-16 08:29:04-08:00,,,130.0
2021-12-16 08:32:02-08:00,134.2825164794922,116.11859130859375,130.0
2021-12-16 08:35:02-08:00,118.38587951660156,94.30117797851562,130.0
2021-12-16 08:38:02-08:00,135.82618713378906,105.54998779296875,130.0
2021-12-16 08:41:02-08:00,138.3564910888672,113.66009521484375,130.0
2021-12-16 08:44:02-08:00,136.37020874023438,106.87422943115234,130.0
2021-12-16 08:47:02-08:00,126.75293731689453,101.88795471191406,130.0
2021-12-16 08:50:02-08:00,132.47181701660156,109.61746978759766,130.0
2021-12-16 08:53:02-08:00,129.0147705078125,102.48057556152344,130.0
2021-12-16 08:56:02-08:00,138.7617645263672,110.2415771484375,130.0
2021-12-16 08:59:02-08:00,127.2340087890625,116.34860229492188,130.0
2021-12-16 09:02:02-08:00,109.58956146240234,95.96809387207031,130.0
2021-12-16 09:05:02-08:00,131.69317626953125,100.00851440429688,130.0
2021-12-16 09:08:02-08:00,134.8346405029297,101.87051391601562,130.0
2021-12-16 09:11:02-08:00,135.58714294433594,104.68853759765625,130.0
2021-12-16 09:14:02-08:00,135.6090545654297,105.17418670654297,
2021-12-16 09:14:03-08:00,,,130.0
2021-12-16 09:17:02-08:00,133.8697509765625,113.06974029541016,130.0
2021-12-16 09:20:02-08:00,140.96255493164062,126.49920654296875,130.0
2021-12-16 09:23:02-08:00,135.1242218017578,132.9927520751953,
2021-12-16 09:23:03-08:00,,,130.0
2021-12-16 09:26:02-08:00,128.01425170898438,113.1207046508789,130.0
2021-12-16 09:29:02-08:00,128.530517578125,109.86012268066406,130.0
2021-12-16 09:32:02-08:00,140.19967651367188,118.11540985107422,130.0
2021-12-16 09:35:02-08:00,121.2586441040039,107.88265228271484,130.0
2021-12-16 09:38:02-08:00,123.9310531616211,106.80126953125,130.0
2021-12-16 09:41:02-08:00,128.312255859375,93.12950134277344,130.0
2021-12-16 09:44:02-08:00,131.33445739746094,97.4765853881836,130.0
2021-12-16 09:47:01-08:00,133.23297119140625,109.37957000732422,
2021-12-16 09:47:02-08:00,,,130.0
2021-12-16 09:50:02-08:00,135.89578247070312,115.39669799804688,130.0
2021-12-16 09:53:01-08:00,130.13140869140625,103.00333404541016,130.0
2021-12-16 09:56:02-08:00,133.70578002929688,99.8438720703125,130.0
2021-12-16 09:59:01-08:00,138.38681030273438,114.89170837402344,130.0
2021-12-16 10:02:02-08:00,132.86538696289062,106.13177490234375,130.0
2021-12-16 10:05:01-08:00,140.154052734375,114.80487060546875,130.0
2021-12-16 10:08:02-08:00,137.46937561035156,118.9377212524414,130.0
2021-12-16 10:11:00-08:00,123.15389251708984,98.99403381347656,
2021-12-16 10:11:01-08:00,,,130.0
2021-12-16 10:14:02-08:00,140.90992736816406,109.20091247558594,
2021-12-16 10:14:03-08:00,,,130.0
2021-12-16 10:17:00-08:00,131.10919189453125,117.72199249267578,130.0
2021-12-16 10:20:02-08:00,113.77543640136719,106.20515441894531,
2021-12-16 10:20:03-08:00,,,130.0
2021-12-16 10:23:00-08:00,129.58924865722656,104.72447967529297,130.0
2021-12-16 10:26:02-08:00,128.28338623046875,99.22432708740234,130.0
2021-12-16 10:29:00-08:00,133.1324005126953,100.38500213623047,130.0
2021-12-16 10:32:02-08:00,138.31871032714844,115.49382781982422,130.0
2021-12-16 10:35:00-08:00,138.87591552734375,123.84268951416016,130.0
2021-12-16 10:38:02-08:00,133.65786743164062,118.47142028808594,130.0
2021-12-16 10:41:00-08:00,138.599853515625,113.3213119506836,130.0
2021-12-16 10:44:02-08:00,145.23007202148438,134.1414337158203,130.0
2021-12-16 10:47:01-08:00,127.78621673583984,118.58834838867188,130.0
2021-12-16 10:50:02-08:00,143.84255981445312,132.9127960205078,130.0
2021-12-16 10:53:00-08:00,138.01763916015625,132.61720275878906,130.0
2021-12-16 10:56:02-08:00,120.95790100097656,108.07501220703125,130.0
2021-12-16 10:59:00-08:00,135.95333862304688,121.91638946533203,130.0
2021-12-16 11:02:02-08:00,138.27418518066406,125.421875,130.0
2021-12-16 11:05:00-08:00,135.12013244628906,118.89178466796875,130.0
2021-12-16 11:08:02-08:00,144.39759826660156,129.98301696777344,
2021-12-16 11:08:03-08:00,,,130.0
2021-12-16 11:11:00-08:00,125.3791732788086,118.93805694580078,130.0
2021-12-16 11:14:02-08:00,128.85960388183594,113.90299224853516,
2021-12-16 11:14:03-08:00,,,130.0
2021-12-16 11:17:00-08:00,141.93849182128906,127.43751525878906,
2021-12-16 11:17:01-08:00,,,130.0
2021-12-16 11:20:02-08:00,140.92523193359375,125.00191497802734,130.0
2021-12-16 11:23:00-08:00,128.2550811767578,125.20719909667969,130.0
2021-12-16 11:26:02-08:00,139.53439331054688,113.37681579589844,130.0
2021-12-16 11:29:01-08:00,140.6132354736328,120.56136322021484,130.0
2021-12-16 11:32:02-08:00,141.1033477783203,125.45282745361328,130.0
2021-12-16 11:35:01-08:00,147.15086364746094,138.7706756591797,130.0
2021-12-16 11:38:02-08:00,139.77015686035156,126.33414459228516,
2021-12-16 11:38:03-08:00,,,130.0
2021-12-16 11:41:01-08:00,131.81076049804688,126.26142120361328,130.0
2021-12-16 11:44:02-08:00,138.220947265625,116.1723403930664,130.0
2021-12-16 11:47:02-08:00,143.7449493408203,125.72805786132812,130.0
2021-12-16 11:50:02-08:00,128.17144775390625,126.626953125,130.0
2021-12-16 11:53:02-08:00,141.5290069580078,133.19374084472656,130.0
2021-12-16 11:56:02-08:00,134.85067749023438,129.0896759033203,130.0
2021-12-16 11:59:02-08:00,114.16643524169922,105.65444946289062,130.0
2021-12-16 12:02:02-08:00,130.9496307373047,119.73320770263672,130.0
2021-12-16 12:05:02-08:00,125.59186553955078,113.78694152832031,130.0
2021-12-16 12:08:02-08:00,121.90013885498047,116.68157196044922,130.0
2021-12-16 12:11:02-08:00,138.49813842773438,120.306396484375,130.0
2021-12-16 12:14:03-08:00,129.0754852294922,104.06024169921875,
2021-12-16 12:14:05-08:00,,,130.0
2021-12-16 12:17:02-08:00,139.31959533691406,120.36296081542969,130.0
2021-12-16 12:20:02-08:00,145.80899047851562,132.4425506591797,130.0
2021-12-16 12:23:02-08:00,139.03729248046875,124.8744888305664,
2021-12-16 12:23:03-08:00,,,130.0
2021-12-16 12:26:02-08:00,130.3341522216797,126.72364044189453,
2021-12-16 12:26:03-08:00,,,130.0
2021-12-16 12:29:02-08:00,129.6380615234375,111.92329406738281,130.0
2021-12-16 12:32:02-08:00,135.99679565429688,122.91900634765625,130.0
2021-12-16 12:35:02-08:00,120.44896697998047,114.9054946899414,130.0
2021-12-16 12:38:02-08:00,138.7590789794922,127.27342224121094,130.0
2021-12-16 12:41:02-08:00,130.32603454589844,127.52074432373047,130.0
2021-12-16 12:44:02-08:00,120.65973663330078,116.26117706298828,130.0
2021-12-16 12:47:02-08:00,139.04214477539062,121.25358581542969,130.0
2021-12-16 12:50:02-08:00,129.82891845703125,128.95462036132812,130.0
2021-12-16 12:53:02-08:00,116.69390869140625,103.10950469970703,
2021-12-16 12:53:03-08:00,,,130.0
2021-12-16 12:56:02-08:00,137.5105743408203,119.22852325439453,130.0
2021-12-16 12:59:02-08:00,133.04205322265625,125.96920013427734,130.0
2021-12-16 13:02:02-08:00,116.98127746582031,116.9314956665039,130.0
2021-12-16 13:05:02-08:00,132.7679901123047,120.04996490478516,130.0
2021-12-16 13:08:02-08:00,135.26785278320312,109.07563781738281,130.0
2021-12-16 13:11:02-08:00,135.95208740234375,111.99855041503906,130.0
2021-12-16 13:14:02-08:00,139.20919799804688,115.74267578125,
2021-12-16 13:14:03-08:00,,,130.0
2021-12-16 13:17:02-08:00,138.29576110839844,122.51737976074219,130.0
2021-12-16 13:20:02-08:00,134.41795349121094,107.65702819824219,
2021-12-16 13:20:03-08:00,,,130.0
2021-12-16 13:23:02-08:00,133.57627868652344,112.44142150878906,130.0
2021-12-16 13:26:02-08:00,136.06190490722656,110.3011474609375,130.0
2021-12-16 13:29:02-08:00,133.77296447753906,103.3222885131836,130.0
2021-12-16 13:32:02-08:00,137.00099182128906,116.95355987548828,130.0
2021-12-16 13:35:02-08:00,139.3992462158203,120.2222671508789,130.0
2021-12-16 13:38:02-08:00,134.3402862548828,107.24800872802734,130.0
2021-12-16 13:41:02-08:00,133.54083251953125,104.10792541503906,130.0
2021-12-16 13:44:02-08:00,139.675048828125,118.26378631591797,130.0
2021-12-16 13:47:02-08:00,131.9473876953125,108.03316497802734,130.0
2021-12-16 13:50:02-08:00,135.58963012695312,117.54579162597656,130.0
2021-12-16 13:53:02-08:00,122.97962188720703,121.68156433105469,130.0
2021-12-16 13:56:02-08:00,118.32657623291016,105.74742126464844,130.0
2021-12-16 13:59:02-08:00,121.40805053710938,107.51420593261719,130.0
2021-12-16 14:02:02-08:00,124.615478515625,105.75257110595703,
2021-12-16 14:02:03-08:00,,,130.0
2021-12-16 14:05:02-08:00,126.72258758544922,96.11924743652344,130.0
2021-12-16 14:08:02-08:00,136.32577514648438,107.47486877441406,
2021-12-16 14:08:03-08:00,,,130.0
2021-12-16 14:11:02-08:00,139.66824340820312,117.91118621826172,130.0
2021-12-16 14:14:02-08:00,137.42645263671875,110.88090515136719,
2021-12-16 14:14:03-08:00,,,130.0
2021-12-16 14:17:02-08:00,139.19273376464844,116.67288208007812,130.0
2021-12-16 14:20:02-08:00,136.1536102294922,106.0589599609375,130.0
2021-12-16 14:23:02-08:00,139.34487915039062,117.6415023803711,
2021-12-16 14:23:03-08:00,,,130.0
2021-12-16 14:26:02-08:00,137.2301788330078,110.45880889892578,130.0
2021-12-16 14:29:02-08:00,143.38645935058594,122.70832824707031,130.0
2021-12-16 14:32:02-08:00,141.6281280517578,125.95549011230469,
2021-12-16 14:32:04-08:00,,,130.0
2021-12-16 14:35:02-08:00,144.002197265625,126.46537780761719,126.4000015258789
2021-12-16 14:38:02-08:00,142.41091918945312,126.06037139892578,
2021-12-16 14:38:03-08:00,,,126.4000015258789
2021-12-16 14:41:02-08:00,143.7158203125,128.99891662597656,
2021-12-16 14:41:03-08:00,,,122.80000305175781
2021-12-16 14:44:02-08:00,132.47752380371094,129.2081756591797,122.80000305175781
2021-12-16 14:47:02-08:00,129.19668579101562,125.47283935546875,130.0
2021-12-16 14:50:02-08:00,121.25607299804688,109.1924057006836,130.0
2021-12-16 14:53:02-08:00,121.86470031738281,109.3864974975586,130.0
2021-12-16 14:56:02-08:00,132.61227416992188,107.72195434570312,130.0
2021-12-16 14:59:02-08:00,134.28912353515625,100.34363555908203,
2021-12-16 14:59:03-08:00,,,130.0
2021-12-16 15:02:02-08:00,137.015380859375,116.45230102539062,
2021-12-16 15:02:03-08:00,,,130.0
2021-12-16 15:05:02-08:00,138.2509765625,118.56127166748047,130.0
2021-12-16 15:08:01-08:00,135.8899383544922,108.32245635986328,
2021-12-16 15:08:02-08:00,,,130.0
2021-12-16 15:11:02-08:00,136.5791778564453,113.88447570800781,130.0
2021-12-16 15:14:02-08:00,136.74913024902344,113.44696807861328,130.0
2021-12-16 15:17:02-08:00,137.4686279296875,109.33901977539062,126.4000015258789
2021-12-16 15:20:01-08:00,138.88723754882812,119.45759582519531,
2021-12-16 15:20:02-08:00,,,126.4000015258789
2021-12-16 15:23:02-08:00,140.525634765625,121.46845245361328,128.1999969482422
2021-12-16 15:26:02-08:00,141.4714813232422,121.92405700683594,128.1999969482422
2021-12-16 15:29:02-08:00,142.12124633789062,123.17765808105469,130.0
2021-12-16 15:32:02-08:00,141.9526824951172,124.02408599853516,130.0
2021-12-16 15:35:02-08:00,130.90773010253906,124.8984375,130.0
2021-12-16 15:38:01-08:00,141.43045043945312,120.95503997802734,130.0
2021-12-16 15:41:02-08:00,139.02439880371094,120.61814880371094,130.0
2021-12-16 15:44:01-08:00,138.96397399902344,122.7577896118164,130.0
2021-12-16 15:47:02-08:00,140.88482666015625,121.40451049804688,130.0
2021-12-16 15:50:00-08:00,141.59780883789062,122.39944458007812,
2021-12-16 15:50:01-08:00,,,130.0
2021-12-16 15:53:02-08:00,142.41561889648438,123.24187469482422,
2021-12-16 15:53:03-08:00,,,130.0
2021-12-16 15:56:00-08:00,135.99172973632812,123.92893981933594,130.0
2021-12-16 15:59:02-08:00,138.3719940185547,124.53548431396484,130.0
2021-12-16 16:02:01-08:00,136.6368408203125,119.32362365722656,130.0
2021-12-16 16:05:02-08:00,143.8556365966797,138.1603240966797,130.0
2021-12-16 16:08:00-08:00,139.96142578125,138.47677612304688,130.0
2021-12-16 16:11:02-08:00,139.55490112304688,140.6273956298828,130.0
2021-12-16 16:14:00-08:00,138.60301208496094,138.77476501464844,
2021-12-16 16:14:01-08:00,,,130.0
2021-12-16 16:17:02-08:00,137.83290100097656,138.51846313476562,130.0
2021-12-16 16:20:00-08:00,137.24510192871094,137.56858825683594,130.0
2021-12-16 16:23:02-08:00,136.41249084472656,136.85763549804688,130.0
2021-12-16 16:26:00-08:00,135.7067413330078,136.05421447753906,130.0
2021-12-16 16:29:02-08:00,134.9669647216797,135.38262939453125,130.0
2021-12-16 16:32:00-08:00,134.27572631835938,134.6609344482422,
2021-12-16 16:32:01-08:00,,,130.0
2021-12-16 16:35:02-08:00,133.56881713867188,133.97837829589844,130.0
2021-12-16 16:38:00-08:00,132.8828125,133.29037475585938,130.0
2021-12-16 16:41:02-08:00,132.19459533691406,132.61257934570312,130.0
2021-12-16 16:44:01-08:00,131.51791381835938,131.94586181640625,130.0
2021-12-16 16:47:02-08:00,130.84674072265625,131.29129028320312,130.0
2021-12-16 16:50:00-08:00,130.18756103515625,130.63796997070312,130.0
2021-12-16 16:53:02-08:00,129.5478057861328,129.99317932128906,130.0
2021-12-16 16:56:00-08:00,128.91339111328125,129.35955810546875,
2021-12-16 16:56:01-08:00,,,130.0
2021-12-16 16:59:02-08:00,128.2875518798828,128.7373809814453,130.0
2021-12-16 17:02:00-08:00,127.66167449951172,128.1162567138672,130.0
2021-12-16 17:05:02-08:00,127.04325103759766,127.70201873779297,130.0
2021-12-16 17:08:01-08:00,124.99958801269531,119.24932098388672,130.0
2021-12-16 17:11:02-08:00,123.36746215820312,115.33401489257812,130.0
2021-12-16 17:14:01-08:00,129.64306640625,111.62616729736328,130.0
2021-12-16 17:17:02-08:00,132.88763427734375,116.45755004882812,130.0
2021-12-16 17:20:00-08:00,132.66758728027344,109.40180969238281,130.0
2021-12-16 17:23:02-08:00,121.37930297851562,118.49725341796875,130.0
2021-12-16 17:26:01-08:00,132.98861694335938,110.78163146972656,
2021-12-16 17:26:02-08:00,,,130.0
2021-12-16 17:29:02-08:00,136.87413024902344,116.60420227050781,
2021-12-16 17:29:03-08:00,,,130.0
2021-12-16 17:32:01-08:00,136.6599578857422,117.30992126464844,
2021-12-16 17:32:03-08:00,,,130.0
2021-12-16 17:35:02-08:00,140.31907653808594,119.53750610351562,130.0
2021-12-16 17:38:01-08:00,140.36119079589844,120.60680389404297,130.0
2021-12-16 17:41:02-08:00,131.2457733154297,122.11759948730469,130.0
2021-12-16 17:44:02-08:00,139.26385498046875,120.78831481933594,130.0
2021-12-16 17:47:02-08:00,140.16891479492188,117.7023696899414,130.0
2021-12-16 17:50:02-08:00,131.79837036132812,122.2328872680664,130.0
2021-12-16 17:53:02-08:00,140.42691040039062,118.72190856933594,130.0
2021-12-16 17:56:02-08:00,136.68743896484375,120.27446746826172,
2021-12-16 17:56:03-08:00,,,130.0
2021-12-16 17:59:02-08:00,142.5268096923828,119.16252899169922,130.0
2021-12-16 18:02:02-08:00,139.12596130371094,122.4009017944336,130.0
2021-12-16 18:05:02-08:00,142.82676696777344,121.68316650390625,130.0
2021-12-16 18:08:02-08:00,132.25717163085938,122.99063873291016,130.0
2021-12-16 18:11:02-08:00,134.56179809570312,128.38790893554688,130.0
2021-12-16 18:14:02-08:00,143.5992431640625,131.4928436279297,
2021-12-16 18:14:03-08:00,,,130.0
2021-12-16 18:17:02-08:00,140.04420471191406,139.5439910888672,130.0
2021-12-16 18:20:02-08:00,139.7239532470703,139.9633331298828,130.0
2021-12-16 18:23:02-08:00,138.3297119140625,138.7052764892578,130.0
2021-12-16 18:26:02-08:00,137.79034423828125,138.4799346923828,130.0
2021-12-16 18:29:02-08:00,137.16439819335938,137.43557739257812,130.0
2021-12-16 18:32:03-08:00,136.38441467285156,136.92822265625,130.0
2021-12-16 18:35:02-08:00,135.6139373779297,136.12435913085938,130.0
2021-12-16 18:38:02-08:00,134.8978729248047,135.61083984375,
2021-12-16 18:38:03-08:00,,,130.0
2021-12-16 18:41:02-08:00,134.25100708007812,134.91851806640625,130.0
2021-12-16 18:44:02-08:00,133.55323791503906,134.2594451904297,130.0
2021-12-16 18:47:02-08:00,132.9048309326172,133.61387634277344,130.0
2021-12-16 18:50:02-08:00,132.2642822265625,132.9610137939453,130.0
2021-12-16 18:53:02-08:00,131.636474609375,132.33688354492188,130.0
2021-12-16 18:56:02-08:00,131.00099182128906,128.89512634277344,130.0
2021-12-16 18:59:02-08:00,123.4022445678711,117.5856704711914,130.0
2021-12-16 19:02:02-08:00,130.02798461914062,114.53984832763672,
2021-12-16 19:02:03-08:00,,,130.0
2021-12-16 19:05:02-08:00,134.11465454101562,109.60601806640625,130.0
2021-12-16 19:08:02-08:00,138.58982849121094,117.06778717041016,130.0
2021-12-16 19:11:02-08:00,132.5693359375,119.84394073486328,130.0
2021-12-16 19:14:03-08:00,141.13514709472656,120.27742767333984,130.0
2021-12-16 19:17:02-08:00,139.10446166992188,122.80584716796875,130.0
2021-12-16 19:20:02-08:00,140.21090698242188,121.89122772216797,130.0
2021-12-16 19:23:02-08:00,140.48765563964844,125.65777587890625,130.0
2021-12-16 19:26:02-08:00,141.38514709472656,123.66464233398438,130.0
2021-12-16 19:29:02-08:00,143.833740234375,125.68183898925781,130.0
2021-12-16 19:32:02-08:00,143.8743133544922,126.47962951660156,130.0
2021-12-16 19:35:02-08:00,141.75460815429688,127.9259033203125,130.0
2021-12-16 19:38:02-08:00,142.97048950195312,126.64793395996094,
2021-12-16 19:38:04-08:00,,,130.0
2021-12-16 19:41:02-08:00,143.50865173339844,128.02597045898438,130.0
2021-12-16 19:44:02-08:00,139.9754180908203,127.30787658691406,130.0
2021-12-16 19:47:02-08:00,130.70938110351562,128.83863830566406,130.0
2021-12-16 19:50:02-08:00,127.27206420898438,122.8788833618164,130.0
2021-12-16 19:53:02-08:00,122.38492584228516,121.22553253173828,130.0
