2021-11-28 06:06:55.947416,327.59
2021-11-28 06:12:24.230228,327.59
2021-11-28 06:17:51.488987,327.59
2021-11-28 06:23:19.695769,327.59
2021-11-28 06:28:46.926923,327.59
2021-11-28 06:34:14.125532,327.59
2021-11-28 06:39:43.138418,327.59
2021-11-28 06:45:12.549638,327.59
2021-11-28 06:50:41.197391,327.59
2021-11-28 06:56:10.120491,327.59
2021-11-28 07:01:38.883217,327.59
2021-11-28 07:07:07.568045,327.59
2021-11-28 07:12:35.287470,327.59
2021-11-28 07:18:02.841426,327.59
2021-11-28 07:23:31.002193,327.59
2021-11-28 07:28:58.553015,327.59
2021-11-28 07:34:25.833758,327.59
2021-11-28 07:39:53.122839,327.59
2021-11-28 07:45:21.179528,327.59
2021-11-28 07:50:48.370812,327.59
2021-11-28 07:56:15.605855,327.59
2021-11-28 08:01:42.774941,327.59
2021-11-28 08:07:10.024863,327.59
2021-11-28 08:12:39.187588,327.59
2021-11-28 08:18:08.667396,327.59
2021-11-28 08:23:38.223633,327.59
2021-11-28 08:29:07.168129,327.59
2021-11-28 08:34:35.851322,327.59
2021-11-28 08:40:04.623960,327.59
2021-11-28 08:45:32.721705,327.59
2021-11-28 08:51:00.343211,327.59
2021-11-28 08:56:27.558078,327.59
2021-11-28 09:01:54.769461,327.59
2021-11-28 09:07:22.145603,327.59
2021-11-28 09:12:49.649184,327.59
2021-11-28 09:18:17.989017,327.59
2021-11-28 09:23:46.021747,327.59
2021-11-28 09:29:13.390207,327.59
2021-11-28 09:34:40.681358,327.59
2021-11-28 09:40:07.864827,327.59
2021-11-28 09:45:37.144630,327.59
2021-11-28 09:51:06.295028,327.59
2021-11-28 09:56:34.919245,327.59
2021-11-28 10:02:03.703163,327.59
2021-11-28 10:07:32.740259,327.59
2021-11-28 10:13:01.512093,327.59
2021-11-28 10:18:29.428650,327.59
2021-11-28 10:23:57.839166,327.59
2021-11-28 10:29:25.130204,327.59
2021-11-28 10:34:52.663241,327.59
2021-11-28 10:40:19.845569,327.59
2021-11-28 10:45:47.150721,327.59
2021-11-28 10:51:15.479061,327.59
2021-11-28 10:56:42.812267,327.59
2021-11-28 11:02:10.115352,327.59
2021-11-28 11:07:37.371377,327.59
2021-11-28 11:13:04.650547,327.59
2021-11-28 11:18:34.488289,327.59
2021-11-28 11:24:04.667394,327.59
2021-11-28 11:29:33.739307,327.59
2021-11-28 11:35:02.484779,327.59
2021-11-28 11:40:31.392097,327.59
2021-11-28 11:46:00.177439,327.59
2021-11-28 11:51:28.344646,327.59
2021-11-28 11:56:55.684704,327.59
2021-11-28 12:02:23.047421,327.59
2021-11-28 12:07:50.351009,327.59
2021-11-28 12:13:17.754906,327.59
2021-11-28 12:18:45.053683,327.59
2021-11-28 12:24:13.878139,327.59
2021-11-28 12:29:41.098178,327.59
2021-11-28 12:35:08.466451,327.59
2021-11-28 12:40:35.816363,327.59
2021-11-28 12:46:03.191830,327.59
2021-11-28 12:51:32.677845,327.59
2021-11-28 12:57:01.633467,327.59
2021-11-28 13:02:30.756720,327.59
2021-11-28 13:07:59.571006,327.59
2021-11-28 13:13:28.412209,327.59
2021-11-28 13:18:57.159835,327.59
2021-11-28 13:24:26.176640,327.59
2021-11-28 13:29:53.461172,327.59
2021-11-28 13:35:20.736904,327.59
2021-11-28 13:40:48.093308,327.59
2021-11-28 13:46:15.384471,327.59
2021-11-28 13:51:42.854769,327.59
2021-11-28 13:57:11.052417,327.59
2021-11-28 14:02:38.433690,327.59
2021-11-28 14:08:05.774522,327.59
2021-11-28 14:13:33.161611,327.59
2021-11-28 14:19:00.393997,327.59
2021-11-28 14:24:30.323230,327.59
2021-11-28 14:29:59.236499,327.59
2021-11-28 14:35:28.231661,327.59
2021-11-28 14:40:56.910629,327.59
2021-11-28 14:46:25.754285,327.59
2021-11-28 14:51:54.583503,327.59
2021-11-28 14:57:22.771489,327.59
2021-11-28 15:02:50.094940,327.59
2021-11-28 15:08:17.496413,327.59
2021-11-28 15:13:44.801186,327.59
2021-11-28 15:19:12.211070,327.59
2021-11-28 15:24:40.595250,327.59
2021-11-28 15:30:08.436372,327.59
2021-11-28 15:35:35.834925,327.59
2021-11-28 15:41:03.010947,327.59
2021-11-28 15:46:30.412075,327.59
2021-11-28 15:51:57.669754,327.59
2021-11-28 15:57:27.193964,327.59
2021-11-28 16:02:56.036525,327.59
2021-11-28 16:08:25.006472,327.59
2021-11-28 16:13:53.817093,327.59
2021-11-28 16:19:23.007114,327.59
2021-11-28 16:24:51.844610,327.59
2021-11-28 16:30:19.818210,327.59
2021-11-28 16:35:47.051151,327.59
2021-11-28 16:41:14.313382,327.59
2021-11-28 16:46:41.529613,327.59
2021-11-28 16:52:08.893824,327.59
2021-11-28 16:57:36.591596,327.59
2021-11-28 17:03:04.423688,327.59
2021-11-28 17:08:31.710836,327.59
2021-11-28 17:13:58.926201,327.59
2021-11-28 17:19:26.691732,327.59
2021-11-28 17:24:54.316441,327.59
2021-11-28 17:30:24.007037,327.59
2021-11-28 17:35:52.809706,327.59
2021-11-28 17:41:21.519822,327.59
2021-11-28 17:46:50.250758,327.59
2021-11-28 17:52:18.988376,327.59
2021-11-28 17:57:47.982909,327.59
2021-11-28 18:03:16.190319,327.59
2021-11-28 18:08:43.334388,327.59
2021-11-28 18:14:10.409093,327.59
2021-11-28 18:19:38.144679,327.59
2021-11-28 18:25:05.242283,327.59
2021-11-28 18:30:33.019142,327.59
2021-11-28 18:36:00.516024,327.59
2021-11-28 18:41:27.708908,327.59
2021-11-28 18:46:54.855585,327.59
2021-11-28 18:52:22.102753,327.59
2021-11-28 18:57:49.476334,327.59
2021-11-28 19:03:19.078861,327.59
2021-11-28 19:08:47.675357,327.59
2021-11-28 19:14:16.350769,327.59
2021-11-28 19:19:45.846115,327.59
2021-11-28 19:25:14.731422,327.59
2021-11-28 19:30:43.520949,327.59
2021-11-28 19:36:11.479793,327.59
2021-11-28 19:41:38.802616,327.59
2021-11-28 19:47:05.991276,327.59
2021-11-28 19:52:33.283088,327.59
2021-11-28 19:58:00.582409,327.59
2021-11-28 20:03:28.389120,327.59
2021-11-28 20:08:55.829554,327.59
2021-11-28 20:14:23.112568,327.59
2021-11-28 20:19:50.883463,327.59
2021-11-28 20:25:18.249201,327.59
2021-11-28 20:30:45.585741,327.59
2021-11-28 20:36:15.260068,327.59
2021-11-28 20:41:44.035244,327.59
2021-11-28 20:47:13.120292,327.59
2021-11-28 20:52:41.788983,327.59
2021-11-28 20:58:10.461696,327.59
2021-11-28 21:03:39.602210,327.59
2021-11-28 21:09:07.381468,327.59
2021-11-28 21:14:34.700985,327.59
2021-11-28 21:20:02.501107,327.59
2021-11-28 21:25:29.802345,327.59
2021-11-28 21:30:57.042058,327.59
2021-11-28 21:36:25.022394,327.59
2021-11-28 21:41:52.235702,327.59
2021-11-28 21:47:19.594194,327.59
2021-11-28 21:52:46.742585,327.59
2021-11-28 21:58:13.829606,327.59
2021-11-28 22:03:41.717488,327.59
2021-11-28 22:09:11.144411,327.59
2021-11-28 22:14:39.745628,327.59
2021-11-28 22:20:08.992612,327.59
2021-11-28 22:25:37.639030,327.59
2021-11-28 22:31:06.373702,327.59
2021-11-28 22:36:35.567319,327.59
2021-11-28 22:42:02.916634,327.59
2021-11-28 22:47:30.127636,327.59
2021-11-28 22:52:57.204053,327.59
2021-11-28 22:58:24.280305,327.59
2021-11-28 23:03:51.411518,327.59
2021-11-28 23:09:19.324862,327.59
2021-11-28 23:14:46.471325,327.59
2021-11-28 23:20:14.248491,327.59
2021-11-28 23:25:41.418704,327.59
2021-11-28 23:31:08.612260,327.59
2021-11-28 23:36:36.101163,327.59
2021-11-28 23:42:05.256926,327.59
2021-11-28 23:47:33.880874,327.59
2021-11-28 23:53:02.780009,327.59
2021-11-28 23:58:31.592904,327.59
2021-11-29 00:04:00.221007,327.59
2021-11-29 00:09:30.024989,327.59
2021-11-29 00:14:57.235611,327.59
2021-11-29 00:20:24.879837,327.59
2021-11-29 00:25:51.981934,327.59
2021-11-29 00:31:19.063376,327.59
2021-11-29 00:36:46.205227,327.59
2021-11-29 00:42:14.302539,327.59
2021-11-29 00:47:41.406806,327.59
2021-11-29 00:53:08.508482,327.59
2021-11-29 00:58:35.642375,327.59
2021-11-29 01:04:02.812083,327.59
2021-11-29 01:09:30.843556,327.59
2021-11-29 01:14:59.776099,327.59
2021-11-29 01:20:28.917301,327.59
2021-11-29 01:25:57.585063,327.59
2021-11-29 01:31:26.517427,327.59
2021-11-29 01:36:55.317209,327.59
2021-11-29 01:42:24.798848,327.59
2021-11-29 01:47:51.895199,327.59
2021-11-29 01:53:18.952692,327.59
2021-11-29 01:58:46.239921,327.59
2021-11-29 02:04:13.417325,327.59
2021-11-29 02:09:40.642087,327.59
2021-11-29 02:15:08.427807,327.59
2021-11-29 02:20:36.099893,327.59
2021-11-29 02:26:03.253511,327.59
2021-11-29 02:31:30.352508,327.59
2021-11-29 02:36:57.638055,327.59
2021-11-29 02:42:25.501296,327.59
2021-11-29 02:47:54.121465,327.59
2021-11-29 02:53:22.794058,327.59
2021-11-29 02:58:51.539425,327.59
2021-11-29 03:04:20.214764,327.59
2021-11-29 03:09:48.823968,327.59
2021-11-29 03:15:18.465893,327.59
2021-11-29 03:20:46.578222,327.59
2021-11-29 03:26:13.803367,327.59
2021-11-29 03:31:41.032806,327.59
2021-11-29 03:37:08.248065,327.59
2021-11-29 03:42:35.758734,327.59
2021-11-29 03:48:03.246407,327.59
2021-11-29 03:53:30.477093,327.59
2021-11-29 03:58:57.619030,327.59
2021-11-29 04:04:24.777860,327.59
2021-11-29 04:09:52.027829,327.59
2021-11-29 04:15:25.346274,327.59
2021-11-29 04:20:54.575662,327.59
2021-11-29 04:26:23.295314,327.59
2021-11-29 04:31:51.953937,327.59
2021-11-29 04:37:20.833154,327.59
2021-11-29 04:42:49.527538,327.59
2021-11-29 04:48:18.954004,327.59
2021-11-29 04:53:46.212926,327.59
2021-11-29 04:59:13.722506,327.59
2021-11-29 05:04:41.035301,327.59
2021-11-29 05:10:08.485184,327.59
2021-11-29 05:15:36.082244,327.59
2021-11-29 05:21:04.266275,327.59
2021-11-29 05:26:31.499274,327.59
2021-11-29 05:31:58.525960,327.59
2021-11-29 05:37:25.748496,327.59
2021-11-29 05:42:52.933338,327.59
2021-11-29 05:48:20.909174,327.59
2021-11-29 05:53:49.559153,327.59
2021-11-29 05:59:18.088111,327.59
2021-11-29 06:04:46.673573,327.59
2021-11-29 06:10:15.403565,327.59
2021-11-29 06:15:44.055494,327.59
2021-11-29 06:21:14.468831,327.59
2021-11-29 06:26:41.592021,327.59
2021-11-29 06:32:08.880132,327.59
2021-11-29 06:37:35.954861,327.59
2021-11-29 06:43:03.167985,327.59
2021-11-29 06:48:31.267913,327.59
2021-11-29 06:53:58.548408,327.59
2021-11-29 06:59:26.298407,327.59
2021-11-29 07:04:53.453716,327.59
2021-11-29 07:10:20.545729,327.59
2021-11-29 07:15:47.732465,327.59
2021-11-29 07:21:16.210522,327.59
2021-11-29 07:26:44.845214,327.59
2021-11-29 07:32:13.611457,327.59
2021-11-29 07:37:42.635166,327.59
2021-11-29 07:43:11.508986,327.59
2021-11-29 07:48:40.489367,327.59
2021-11-29 07:54:09.777784,327.59
2021-11-29 07:59:37.015890,327.59
2021-11-29 08:05:04.260227,327.59
2021-11-29 08:10:31.500761,327.59
2021-11-29 08:15:58.867757,327.59
2021-11-29 08:21:27.270100,327.59
2021-11-29 08:26:54.491449,327.59
2021-11-29 08:32:21.681396,327.59
2021-11-29 08:37:48.888913,327.59
2021-11-29 08:43:16.089704,327.59
2021-11-29 08:48:43.322424,327.59
2021-11-29 08:54:11.327555,327.59
2021-11-29 08:59:40.336831,327.59
2021-11-29 09:05:09.099790,327.59
2021-11-29 09:10:37.804422,327.59
2021-11-29 09:16:06.562640,327.59
2021-11-29 09:21:35.945228,327.59
2021-11-29 09:27:05.137879,327.59
2021-11-29 09:32:32.276686,327.59
2021-11-29 09:37:59.459572,327.59
2021-11-29 09:43:26.625963,327.59
2021-11-29 09:48:53.818614,327.59
2021-11-29 09:54:21.829016,327.59
2021-11-29 09:59:49.057021,327.59
2021-11-29 10:05:16.072417,327.59
2021-11-29 10:10:43.299282,327.59
2021-11-29 10:16:10.378264,327.59
2021-11-29 10:21:38.274830,327.59
2021-11-29 10:27:05.938561,327.59
2021-11-29 10:32:34.647323,327.59
2021-11-29 10:38:03.200796,327.59
2021-11-29 10:43:31.913578,327.59
2021-11-29 10:49:00.736885,327.59
2021-11-29 10:54:30.122799,327.59
2021-11-29 10:59:58.807787,327.59
2021-11-29 11:05:25.933004,327.59
2021-11-29 11:10:53.037033,327.59
2021-11-29 11:16:20.163792,327.59
2021-11-29 11:21:47.957896,327.59
2021-11-29 11:27:15.881100,327.59
2021-11-29 11:32:43.096855,327.59
2021-11-29 11:38:10.197698,327.59
2021-11-29 11:43:37.417991,327.59
2021-11-29 11:49:04.563675,327.59
2021-11-29 11:54:32.867159,327.59
2021-11-29 12:00:00.579934,327.59
2021-11-29 12:05:29.143599,327.59
2021-11-29 12:10:57.888244,327.59
2021-11-29 12:16:26.632444,327.59
2021-11-29 12:21:55.828673,327.59
2021-11-29 12:27:25.643453,327.59
2021-11-29 12:32:54.334664,327.59
2021-11-29 12:38:21.474847,327.59
2021-11-29 12:43:48.595281,327.59
2021-11-29 12:49:15.868203,327.59
2021-11-29 12:54:43.111542,327.59
2021-11-29 13:00:11.124283,327.59
2021-11-29 13:05:38.295199,327.59
2021-11-29 13:11:05.489152,327.59
2021-11-29 13:16:32.736340,327.59
2021-11-29 13:22:00.626527,327.59
2021-11-29 13:27:28.605905,327.59
2021-11-29 13:32:55.989389,327.59
2021-11-29 13:38:24.577934,327.59
2021-11-29 13:43:53.352806,325.59
2021-11-29 13:49:22.183609,323.59
2021-11-29 13:54:50.799849,321.59
2021-11-29 14:00:20.950269,319.59
2021-11-29 14:05:49.604243,317.59
2021-11-29 14:11:16.807198,317.59
2021-11-29 14:16:43.971089,317.59
2021-11-29 14:22:11.402311,317.59
2021-11-29 14:27:38.752947,317.59
2021-11-29 14:33:06.281671,317.59
2021-11-29 14:38:33.402429,317.59
2021-11-29 14:44:00.676916,317.59
2021-11-29 14:49:27.914655,317.59
2021-11-29 14:54:55.157411,317.59
2021-11-29 15:00:23.195327,317.59
2021-11-29 15:05:50.633665,317.59
2021-11-29 15:11:19.301868,315.59
2021-11-29 15:16:47.877997,313.59
2021-11-29 15:22:16.984102,311.59
2021-11-29 15:27:45.799557,309.59
2021-11-29 15:33:15.671426,307.59
2021-11-29 15:38:44.419249,305.59
2021-11-29 15:44:11.704357,305.59
2021-11-29 15:49:38.823423,305.59
2021-11-29 15:55:05.951487,305.59
2021-11-29 16:00:33.521477,305.59
2021-11-29 16:06:00.934614,305.59
2021-11-29 16:11:28.169068,305.59
2021-11-29 16:16:55.510070,305.59
2021-11-29 16:22:23.255335,305.59
2021-11-29 16:27:50.808826,305.59
2021-11-29 16:33:18.810644,305.59
2021-11-29 16:38:45.907773,305.59
2021-11-29 16:44:14.589692,305.37
2021-11-29 16:49:43.197838,305.37
2021-11-29 16:55:11.868994,305.37
2021-11-29 17:00:40.858469,305.37
2021-11-29 17:06:10.033612,306.37
2021-11-29 17:11:38.773471,307.37
2021-11-29 17:17:05.967874,307.37
2021-11-29 17:22:33.697800,307.37
2021-11-29 17:28:00.874071,307.37
2021-11-29 17:33:28.721936,307.37
2021-11-29 17:38:56.062885,307.37
2021-11-29 17:44:23.221015,307.37
2021-11-29 17:49:50.313976,307.37
2021-11-29 17:55:17.614581,307.37
2021-11-29 18:00:44.928961,307.37
2021-11-29 18:06:12.853656,307.37
2021-11-29 18:11:40.038732,307.37
2021-11-29 18:17:09.112937,308.37
2021-11-29 18:22:38.155244,309.37
2021-11-29 18:28:06.827693,310.37
2021-11-29 18:33:35.914934,308.37
2021-11-29 18:39:05.025703,306.37
2021-11-29 18:44:33.788471,307.37
2021-11-29 18:50:00.886927,307.37
2021-11-29 18:55:28.151996,307.37
2021-11-29 19:00:55.270873,307.37
2021-11-29 19:06:23.262400,307.37
2021-11-29 19:11:50.397846,307.37
2021-11-29 19:17:17.567825,307.37
2021-11-29 19:22:45.305093,307.37
2021-11-29 19:28:12.572805,307.37
2021-11-29 19:33:40.385606,307.37
2021-11-29 19:39:08.306800,307.37
2021-11-29 19:44:35.562230,307.37
2021-11-29 19:50:04.296212,308.37
2021-11-29 19:55:33.105568,309.37
2021-11-29 20:01:01.946276,310.37
2021-11-29 20:06:31.452419,311.37
2021-11-29 20:12:00.474153,312.37
2021-11-29 20:17:29.523728,313.37
2021-11-29 20:22:56.794498,313.37
2021-11-29 20:28:24.216359,313.37
2021-11-29 20:33:51.409756,313.37
2021-11-29 20:39:19.464448,313.37
2021-11-29 20:44:46.682781,313.37
2021-11-29 20:50:14.234757,313.37
2021-11-29 20:55:41.514895,313.37
2021-11-29 21:01:08.707887,313.37
2021-11-29 21:06:36.358393,313.37
2021-11-29 21:12:03.987053,313.37
2021-11-29 21:17:31.127775,313.37
2021-11-29 21:23:00.305568,314.37
2021-11-29 21:28:29.227856,315.37
2021-11-29 21:33:58.053343,316.37
2021-11-29 21:39:27.799901,317.37
2021-11-29 21:44:56.707315,318.37
2021-11-29 21:50:25.551893,319.37
2021-11-29 21:55:52.734232,319.37
2021-11-29 22:01:20.021211,319.37
2021-11-29 22:06:47.279894,319.37
2021-11-29 22:12:15.527920,319.37
2021-11-29 22:17:43.369883,319.37
2021-11-29 22:23:11.026395,319.37
2021-11-29 22:28:38.232138,319.37
2021-11-29 22:34:05.447126,319.37
2021-11-29 22:39:33.533642,319.37
2021-11-29 22:45:01.072386,319.37
2021-11-29 22:50:28.337851,319.37
2021-11-29 22:55:57.087219,320.37
2021-11-29 23:01:25.895996,321.37
2021-11-29 23:06:54.606364,322.37
2021-11-29 23:12:24.753151,323.37
2021-11-29 23:17:53.960875,321.37
2021-11-29 23:23:22.717752,319.37
2021-11-29 23:28:50.011922,319.37
2021-11-29 23:34:17.270680,319.37
2021-11-29 23:39:44.527096,319.37
2021-11-29 23:45:12.758090,319.37
2021-11-29 23:50:39.925803,319.37
2021-11-29 23:56:07.401647,319.37
2021-11-30 00:01:34.754212,319.37
2021-11-30 00:07:01.917941,319.37
2021-11-30 00:12:29.841528,319.37
2021-11-30 00:17:57.510861,319.37
2021-11-30 00:23:24.733010,319.37
2021-11-30 00:28:53.577851,317.37
2021-11-30 00:34:22.492169,315.37
2021-11-30 00:39:51.238367,316.37
2021-11-30 00:45:21.187211,317.37
2021-11-30 00:50:49.938853,318.37
2021-11-30 00:56:18.659298,319.37
2021-11-30 01:01:45.961891,319.37
2021-11-30 01:07:13.195733,319.37
2021-11-30 01:12:40.610869,319.37
2021-11-30 01:18:09.391678,319.37
2021-11-30 01:23:36.794986,319.37
2021-11-30 01:29:04.054344,319.37
2021-11-30 01:34:31.435083,319.37
2021-11-30 01:39:58.643617,319.37
2021-11-30 01:45:26.568104,319.37
2021-11-30 01:50:53.912236,319.37
2021-11-30 01:56:21.106516,319.37
2021-11-30 02:01:49.815473,320.37
2021-11-30 02:07:18.504801,321.37
2021-11-30 02:12:47.314600,322.37
2021-11-30 02:18:17.614252,323.37
2021-11-30 02:23:46.510988,324.37
2021-11-30 02:29:15.297102,325.37
2021-11-30 02:34:42.671455,325.37
2021-11-30 02:40:10.039530,325.37
2021-11-30 02:45:37.821312,325.37
2021-11-30 02:51:05.691731,325.37
2021-11-30 02:56:33.011454,325.37
2021-11-30 03:02:00.438608,325.37
2021-11-30 03:07:27.688110,325.37
2021-11-30 03:12:54.895071,325.37
2021-11-30 03:18:23.419993,325.37
2021-11-30 03:23:50.670400,325.37
2021-11-30 03:29:17.906940,325.37
2021-11-30 03:34:46.627951,326.37
2021-11-30 03:40:15.351020,327.37
2021-11-30 03:45:44.303639,327.59
2021-11-30 03:51:13.827499,327.59
2021-11-30 03:56:42.779338,327.59
2021-11-30 04:02:11.572272,327.59
2021-11-30 04:07:38.887777,327.59
2021-11-30 04:13:06.165847,327.59
2021-11-30 04:18:34.520797,327.59
2021-11-30 04:24:02.690668,327.59
2021-11-30 04:29:30.026766,327.59
2021-11-30 04:34:57.298501,327.59
2021-11-30 04:40:24.515500,327.59
2021-11-30 04:45:51.833309,327.59
2021-11-30 04:51:20.391474,327.59
2021-11-30 04:56:47.743019,327.59
2021-11-30 05:02:14.979424,327.59
2021-11-30 05:07:43.898315,327.59
2021-11-30 05:13:12.714519,327.59
2021-11-30 05:18:42.213732,327.59
2021-11-30 05:24:11.427899,327.59
2021-11-30 05:29:40.341494,327.59
2021-11-30 05:35:09.108919,327.59
2021-11-30 05:40:36.355785,327.59
2021-11-30 05:46:03.607093,327.59
2021-11-30 05:51:30.861172,327.59
2021-11-30 05:56:58.486611,327.59
2021-11-30 06:02:25.766112,327.59
2021-11-30 06:07:53.008789,327.59
2021-11-30 06:13:20.278199,327.59
2021-11-30 06:18:48.227380,327.59
2021-11-30 06:24:15.655331,327.59
2021-11-30 06:29:42.948040,327.59
2021-11-30 06:35:10.206642,327.59
2021-11-30 06:40:39.045629,327.59
2021-11-30 06:46:07.825922,327.59
2021-11-30 06:51:36.621127,327.59
2021-11-30 06:57:05.376397,327.59
2021-11-30 07:02:34.247893,327.59
2021-11-30 07:08:03.149343,327.59
2021-11-30 07:13:30.506715,327.59
2021-11-30 07:18:58.367988,327.59
2021-11-30 07:24:25.659212,327.59
2021-11-30 07:29:53.242809,327.59
2021-11-30 07:35:20.675661,327.59
2021-11-30 07:40:47.847436,327.59
2021-11-30 07:46:15.133777,327.59
2021-11-30 07:51:42.312563,327.59
2021-11-30 07:57:09.606324,327.59
2021-11-30 08:02:36.827195,327.59
2021-11-30 08:08:04.024469,327.59
2021-11-30 08:13:32.663316,327.59
2021-11-30 08:19:02.004235,327.59
2021-11-30 08:24:30.704604,327.59
2021-11-30 08:29:59.603348,327.59
2021-11-30 08:35:28.485727,327.59
2021-11-30 08:40:57.148883,327.59
2021-11-30 08:46:24.456266,327.59
2021-11-30 08:51:51.973974,327.59
2021-11-30 08:57:19.156694,327.59
2021-11-30 09:02:46.426943,327.59
2021-11-30 09:08:13.777899,327.59
2021-11-30 09:13:41.220346,327.59
2021-11-30 09:19:09.040304,327.59
2021-11-30 09:24:36.416484,327.59
2021-11-30 09:30:03.780671,327.59
2021-11-30 09:35:31.063951,327.59
2021-11-30 09:40:58.420575,327.59
2021-11-30 09:46:27.240760,327.59
2021-11-30 09:51:56.162855,327.59
2021-11-30 09:57:24.889960,327.59
2021-11-30 10:02:53.666889,327.59
2021-11-30 10:08:22.880083,327.59
2021-11-30 10:37:33.656334,327.59
2021-11-30 10:44:13.576097,327.59
2021-11-30 10:49:44.084122,327.59
2021-11-30 10:55:16.101126,327.59
2021-11-30 11:00:47.038151,327.59
2021-11-30 11:06:17.587836,327.59
2021-11-30 11:11:48.120648,327.59
2021-11-30 11:17:18.606551,327.59
2021-11-30 11:22:50.398701,327.59
2021-11-30 11:28:27.180173,327.59
2021-11-30 11:34:02.898653,327.59
2021-11-30 11:39:33.714994,327.59
2021-11-30 11:45:04.446796,327.59
2021-11-30 11:50:35.029627,327.59
2021-11-30 11:56:05.760573,327.59
2021-11-30 12:01:37.294173,327.59
2021-11-30 12:07:15.119111,327.59
2021-11-30 12:12:46.040091,327.59
2021-11-30 12:18:17.062872,327.59
2021-11-30 12:23:48.633165,327.59
2021-11-30 12:29:19.468723,327.59
2021-11-30 12:34:50.478926,327.59
2021-11-30 12:40:26.376181,327.59
2021-11-30 12:46:02.286071,327.59
2021-11-30 12:51:32.961254,327.59
2021-11-30 12:57:03.730580,327.59
2021-11-30 13:02:34.443749,327.59
2021-11-30 13:08:05.259679,327.59
2021-11-30 13:13:37.042376,327.59
2021-11-30 13:19:09.451815,327.59
2021-11-30 13:24:40.129940,327.59
2021-11-30 13:30:11.282809,325.59
2021-11-30 13:35:42.029872,326.59
2021-11-30 13:41:12.891169,324.59
2021-11-30 13:46:43.617673,325.59
2021-11-30 13:52:15.843963,323.59
2021-11-30 13:57:46.840435,324.59
2021-11-30 14:03:17.660042,322.59
2021-11-30 14:08:48.964333,320.59
2021-11-30 14:14:20.223048,318.59
2021-11-30 14:19:50.830518,316.59
2021-11-30 14:25:25.167333,314.59
2021-11-30 14:31:00.224826,312.59
2021-11-30 14:36:31.327780,310.59
2021-11-30 14:42:02.060642,308.59
2021-11-30 14:47:32.841658,306.59
2021-11-30 14:53:03.706475,305.37
2021-11-30 14:58:35.846971,305.37
2021-11-30 15:04:14.437657,305.37
2021-11-30 15:09:45.507750,305.37
2021-11-30 15:15:16.406139,305.37
2021-11-30 15:20:47.293363,305.37
2021-11-30 15:26:17.975763,305.37
2021-11-30 15:31:48.795935,305.37
2021-11-30 15:37:26.023355,305.37
2021-11-30 15:43:00.383344,305.37
2021-11-30 15:48:31.174710,305.37
2021-11-30 15:54:02.559704,305.37
2021-11-30 15:59:33.332153,305.37
2021-11-30 16:05:04.335572,305.37
2021-11-30 16:10:36.208924,305.37
2021-11-30 16:16:14.120741,305.37
2021-11-30 16:21:45.299007,305.37
2021-11-30 16:27:15.989620,305.37
2021-11-30 16:32:46.493984,305.37
2021-11-30 16:38:17.066009,305.37
2021-11-30 16:43:47.842281,305.37
2021-11-30 16:49:19.671243,305.37
2021-11-30 16:54:50.775521,305.37
2021-11-30 17:00:21.514017,305.37
2021-11-30 17:05:52.191021,305.37
2021-11-30 17:11:22.858790,305.37
2021-11-30 17:16:53.427133,305.37
2021-11-30 17:22:24.807218,305.37
2021-11-30 17:27:55.897278,305.37
2021-11-30 17:33:26.412418,305.37
2021-11-30 17:38:57.208667,305.37
2021-11-30 17:44:27.793808,305.37
2021-11-30 17:49:58.660803,305.37
2021-11-30 17:55:29.652543,305.37
2021-11-30 18:01:01.316078,305.37
2021-11-30 18:06:31.932171,305.37
2021-11-30 18:12:02.717679,305.37
2021-11-30 18:17:33.540540,305.37
2021-11-30 18:23:04.148532,305.37
2021-11-30 18:28:34.909530,305.37
2021-11-30 18:34:06.484125,305.37
2021-11-30 18:39:37.457623,305.37
2021-11-30 18:45:08.060268,305.37
2021-11-30 18:50:38.740950,305.37
2021-11-30 18:56:09.377028,305.37
2021-11-30 19:01:40.155559,305.37
2021-11-30 19:07:12.245080,305.37
2021-11-30 19:12:43.040086,305.37
2021-11-30 19:18:13.670714,305.37
2021-11-30 19:23:44.356249,305.37
2021-11-30 19:29:15.980159,305.37
2021-11-30 19:34:46.917595,305.37
2021-11-30 19:40:18.272627,305.37
2021-11-30 19:45:49.314852,305.37
2021-11-30 19:51:19.903972,305.37
2021-11-30 19:56:50.940634,305.37
2021-11-30 20:02:21.558735,305.37
2021-11-30 20:07:52.325772,305.37
2021-11-30 20:13:23.434123,305.37
2021-11-30 20:18:54.525123,305.37
2021-11-30 20:24:25.805112,305.37
2021-11-30 20:29:56.418843,305.37
2021-11-30 20:35:27.218735,305.37
2021-11-30 20:40:57.869294,305.37
2021-11-30 20:46:28.636518,305.37
2021-11-30 20:52:00.206326,305.37
2021-11-30 20:57:30.841077,305.37
2021-11-30 21:03:01.473907,305.37
2021-11-30 21:08:32.136802,305.37
2021-11-30 21:14:02.739144,305.37
2021-11-30 21:19:34.000933,305.37
2021-11-30 21:25:05.266300,305.37
2021-11-30 21:30:35.983357,305.37
2021-11-30 21:36:06.770615,305.37
2021-11-30 21:41:37.356135,305.37
2021-11-30 21:47:08.120721,305.37
2021-11-30 21:52:38.778470,305.37
2021-11-30 21:58:10.196302,305.37
2021-11-30 22:03:40.829832,305.37
2021-11-30 22:09:11.454288,305.37
2021-11-30 22:14:42.971731,305.37
2021-11-30 22:20:13.616076,305.37
